Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
790,1364993730,youdacao (60/77),0,324,G Bradley Beal C John Collins UTIL Clint Capela SG Jimmy Butler PG Eric Bledsoe F Joe Ingles SF Royce O'Neale PF Mike Muscala,,,
790,1365211383,Awesemo (28/77),0,324,PG Ben Simmons C Rudy Gobert UTIL Donovan Mitchell SG Jimmy Butler G CJ McCollum PF Luke Kornet F Kyle Korver SF Royce O'Neale,,,
790,1365263949,bric75 (36/40),0,324,G Ben Simmons UTIL Rudy Gobert SF Jimmy Butler SG Khris Middleton PG Eric Bledsoe C Brook Lopez F Gerald Green PF Mike Muscala,,,
790,1365292558,ragingphilip (72/77),0,324,SG James Harden G Ben Simmons F Domantas Sabonis UTIL Lauri Markkanen SF Jae Crowder PG T.J. McConnell C Maxi Kleber PF Ersan Ilyasova,,,
790,1365343961,mazwa (33/77),0,324,UTIL Karl-Anthony Towns G Ben Simmons SF Jimmy Butler PG Eric Bledsoe SG JJ Redick C Brook Lopez PF Wilson Chandler F Mike Muscala,,,
790,1365418539,cheddabisque (33/77),0,324,PG Ben Simmons SG Bradley Beal SF Jimmy Butler F Khris Middleton G Malcolm Brogdon UTIL Jeremy Lamb C Ersan Ilyasova PF Mike Muscala,,,
790,1365438692,Kobe4MVP (21/77),0,324,PG Ben Simmons SG Bradley Beal UTIL Rudy Gobert SF Jimmy Butler G Trae Young PF Luke Kornet F Royce O'Neale C Mike Muscala,,,
790,1365532582,bcalicore (12/20),0,324,PG Ben Simmons C Rudy Gobert UTIL Domantas Sabonis SG Khris Middleton F Otto Porter Jr. SF Joe Ingles G T.J. McConnell PF Ersan Ilyasova,,,
790,1365650063,Rahimm786,0,324,SG Bradley Beal SF Luka Doncic PG Donovan Mitchell F Domantas Sabonis UTIL CJ McCollum C Luke Kornet G Kyle Korver PF Ersan Ilyasova,,,
790,1365737458,sawyer6565 (1/2),0,324,UTIL James Harden G Bradley Beal PF Domantas Sabonis SG Joe Ingles PG Fred VanVleet F Kyle O'Quinn C Ersan Ilyasova SF Royce O'Neale,,,
800,1365035798,mrgoodseats (3/20),0,323.75,SF Ben Simmons C Rudy Gobert UTIL Donovan Mitchell SG Khris Middleton PG Malcolm Brogdon G Joe Ingles PF Ersan Ilyasova F Jonah Bolden,,,
800,1365131215,pianoclub (65/77),0,323.75,SF Ben Simmons C Rudy Gobert UTIL Zach LaVine SG Eric Bledsoe PF Otto Porter Jr. PG Malcolm Brogdon G Kevin Huerter F Jae Crowder,,,
800,1365289325,atrain622 (2/2),0,323.75,PG James Harden C Karl-Anthony Towns G Khris Middleton SG Malcolm Brogdon F Jae Crowder UTIL Wilson Chandler PF Ersan Ilyasova SF Royce O'Neale,,,
800,1365412134,ThatStunna (16/26),0,323.75,G Ben Simmons SG Bradley Beal F Domantas Sabonis C Serge Ibaka PG Eric Bledsoe PF Otto Porter Jr. SF Wilson Chandler UTIL Royce O'Neale,,,
800,1365466005,wilson1,0,323.75,PG Ben Simmons UTIL Donovan Mitchell F Domantas Sabonis SG Jimmy Butler SF Otto Porter Jr. G Joe Ingles PF Jonah Bolden C Mike Muscala,,,
805,1364993683,youdacao (13/77),0,323.5,SG James Harden G Donovan Mitchell SF Jimmy Butler F Noah Vonleh PG Malcolm Brogdon UTIL Maxi Kleber C Ersan Ilyasova PF Mike Muscala,,,
805,1365019970,shawnzhan (48/77),0,323.5,SG James Harden SF Ben Simmons F Serge Ibaka PG Eric Bledsoe UTIL Derrick Favors C Luke Kornet G Kyle Korver PF Mike Muscala,,,
805,1365343958,mazwa (30/77),0,323.5,PG Ben Simmons SG Bradley Beal UTIL Clint Capela SF Jimmy Butler G Malcolm Brogdon C Brook Lopez PF Ersan Ilyasova F Mike Muscala,,,
805,1365354806,papagates (30/77),0,323.5,F Ben Simmons UTIL Domantas Sabonis SF Jimmy Butler SG Khris Middleton C Serge Ibaka G Trae Young PG T.J. McConnell PF Mike Muscala,,,
805,1365412880,EmileHeskey (50/77),0,323.5,UTIL Karl-Anthony Towns PG Ben Simmons C Clint Capela SG Jimmy Butler G Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale F Mike Muscala,,,
805,1365412887,EmileHeskey (57/77),0,323.5,SF Ben Simmons G Bradley Beal UTIL Rudy Gobert PG Eric Bledsoe SG Malcolm Brogdon C Brook Lopez F Luke Kornet PF Ersan Ilyasova,,,
805,1365418513,cheddabisque (7/77),0,323.5,UTIL Clint Capela F Domantas Sabonis SF Jimmy Butler SG Khris Middleton PG Eric Bledsoe G Joe Ingles C Dewayne Dedmon PF Mike Muscala,,,
805,1365438748,Kobe4MVP (77/77),0,323.5,F Ben Simmons G Bradley Beal UTIL Jusuf Nurkic SG Eric Bledsoe C Tristan Thompson PG Malcolm Brogdon SF Wilson Chandler PF Mike Muscala,,,
813,1365035804,mrgoodseats (7/20),0,323.25,G James Harden SF Ben Simmons SG Khris Middleton C Noah Vonleh PG Malcolm Brogdon PF Ersan Ilyasova F Jonah Bolden UTIL Royce O'Neale,,,
813,1365035821,mrgoodseats (19/20),0,323.25,G James Harden SF Ben Simmons UTIL Rudy Gobert SG Malcolm Brogdon PG Jeremy Lin F Maxi Kleber C Ersan Ilyasova PF Mike Muscala,,,
813,1365055307,Dunnit247,0,323.25,PG James Harden G Donovan Mitchell F Domantas Sabonis SF Khris Middleton SG Austin Rivers UTIL Kyle Korver PF Ersan Ilyasova C Mike Muscala,,,
813,1365131178,pianoclub (28/77),0,323.25,PG Ben Simmons G Donovan Mitchell C Clint Capela SG Jimmy Butler F Noah Vonleh UTIL Joe Ingles SF Royce O'Neale PF Mike Muscala,,,
813,1365254084,Jwest27 (3/3),0,323.25,PG Ben Simmons SG Bradley Beal G Donovan Mitchell F Khris Middleton UTIL Lonzo Ball C Luke Kornet PF Ersan Ilyasova SF Royce O'Neale,,,
813,1365343990,mazwa (62/77),0,323.25,SF Kevin Durant PG Ben Simmons UTIL Rudy Gobert SG Eric Bledsoe G Joe Ingles C Brook Lopez PF Ersan Ilyasova F Mike Muscala,,,
813,1365354837,papagates (61/77),0,323.25,G James Harden PG Ben Simmons SG Jimmy Butler C Serge Ibaka UTIL Jae Crowder F Maxi Kleber SF Wilson Chandler PF Mike Muscala,,,
813,1365412860,EmileHeskey (30/77),0,323.25,PG Ben Simmons UTIL Clint Capela F Domantas Sabonis SF Jimmy Butler SG Eric Bledsoe G Emmanuel Mudiay PF Ersan Ilyasova C Mike Muscala,,,
813,1365418579,cheddabisque (73/77),0,323.25,SF Ben Simmons G Bradley Beal F Khris Middleton UTIL Eric Bledsoe PG Malcolm Brogdon SG JJ Redick C JaVale McGee PF Mike Muscala,,,
813,1365541076,abuvictor,0,323.25,SG Bradley Beal UTIL Kemba Walker G Donovan Mitchell SF Jimmy Butler PG Eric Bledsoe C Brook Lopez PF Ersan Ilyasova F Mike Muscala,,,
813,1365560294,darcmaniluk (8/77),0,323.25,PG Ben Simmons SF Luka Doncic UTIL Rudy Gobert SG Jimmy Butler G Joe Ingles C Luke Kornet F Maxi Kleber PF Mike Muscala,,,
813,1365675888,7bushes (2/2),0,323.25,UTIL Karl-Anthony Towns PG Kemba Walker G Donovan Mitchell F Jimmy Butler SG Eric Bledsoe PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,,
813,1365754330,CollaBlue,0,323.25,G James Harden SG Donovan Mitchell PF Domantas Sabonis PG Malcolm Brogdon C Brook Lopez SF Jae Crowder UTIL Kyle O'Quinn F Ersan Ilyasova,,,
813,1365838232,redmen130 (5/5),0,323.25,SF Ben Simmons G Luka Doncic PG Donovan Mitchell F Domantas Sabonis SG Malcolm Brogdon UTIL Luke Kornet PF Jonah Bolden C Mike Muscala,,,
827,1365035812,mrgoodseats (14/20),0,323,SF Ben Simmons G Donovan Mitchell F John Collins SG Khris Middleton UTIL Serge Ibaka PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
827,1365082511,RMoorah (1/15),0,323,UTIL Bradley Beal PG Donovan Mitchell C Clint Capela PF Domantas Sabonis SG Malcolm Brogdon G Alec Burks F Jae Crowder SF Royce O'Neale,,,
827,1365150544,msurebel23,0,323,SF Luka Doncic PG Donovan Mitchell UTIL Khris Middleton G Eric Bledsoe C Tristan Thompson SG Joe Ingles PF Thaddeus Young F Maxi Kleber,,,
827,1365285766,ChipotleAddict (24/77),0,323,SG James Harden G Ben Simmons C Rudy Gobert PG Malcolm Brogdon SF Jae Crowder UTIL Maxi Kleber F Ersan Ilyasova PF Jonah Bolden,,,
827,1365292522,ragingphilip (36/77),0,323,G Ben Simmons SG Bradley Beal F Domantas Sabonis SF Jimmy Butler PG Malcolm Brogdon UTIL J.J. Barea C Ed Davis PF Ersan Ilyasova,,,
827,1365317416,moklovin (18/77),0,323,G Ben Simmons UTIL Rudy Gobert F Domantas Sabonis SG Khris Middleton C Serge Ibaka PG Trae Young SF Royce O'Neale PF Mike Muscala,,,
827,1365326872,GFallis,0,323,PG Ben Simmons G Bradley Beal C Domantas Sabonis SG Jimmy Butler SF Khris Middleton PF Maxi Kleber UTIL Kyle Korver F Ersan Ilyasova,,,
827,1365496199,Rags11FSU (2/2),0,323,G James Harden UTIL Donovan Mitchell SF Khris Middleton PG Malcolm Brogdon F Joe Ingles SG Gerald Green C Maxi Kleber PF Ersan Ilyasova,,,
827,1365676498,coachnorman,0,323,PG Ben Simmons G Donovan Mitchell SF Jimmy Butler F Khris Middleton SG Malcolm Brogdon C Brook Lopez UTIL P.J. Tucker PF Mike Muscala,,,
836,1365004684,Jp1710,0,322.75,G James Harden SG Jimmy Butler SF Khris Middleton PG Malcolm Brogdon F Joe Ingles PF Jae Crowder UTIL Zach Collins C Mike Muscala,,,
836,1365031606,petteytheft89 (65/77),0,322.75,PG Ben Simmons C Jusuf Nurkic G Jimmy Butler SG Khris Middleton UTIL Joe Ingles F Trevor Ariza SF Wilson Chandler PF Ersan Ilyasova,,,
836,1365244486,Jimpie,0,322.75,UTIL Rudy Gobert PG Donovan Mitchell C Domantas Sabonis SF Khris Middleton G Eric Bledsoe SG Malcolm Brogdon PF Maxi Kleber F Ersan Ilyasova,,,
836,1365317410,moklovin (12/77),0,322.75,G Bradley Beal UTIL Rudy Gobert PG Donovan Mitchell F Domantas Sabonis SG Khris Middleton C Luke Kornet SF Royce O'Neale PF Mike Muscala,,,
836,1365317459,moklovin (61/77),0,322.75,SG James Harden UTIL Rudy Gobert G Donovan Mitchell F Joe Ingles PG Austin Rivers C Luke Kornet SF Royce O'Neale PF Mike Muscala,,,
836,1365354830,papagates (54/77),0,322.75,G James Harden F John Collins SG Jimmy Butler UTIL Serge Ibaka PG Trae Young C Ersan Ilyasova SF Royce O'Neale PF Mike Muscala,,,
836,1365438747,Kobe4MVP (76/77),0,322.75,G James Harden SG Jimmy Butler SF Khris Middleton UTIL CJ McCollum PG Malcolm Brogdon F Jae Crowder PF Jonah Bolden C Mike Muscala,,,
836,1365560350,darcmaniluk (64/77),0,322.75,G Ben Simmons UTIL Damian Lillard SG Bradley Beal SF Otto Porter Jr. C Noah Vonleh PG Tomas Satoransky F Maxi Kleber PF Mike Muscala,,,
844,1365019960,shawnzhan (38/77),0,322.5,G James Harden PG Ben Simmons C Serge Ibaka SF Otto Porter Jr. UTIL Joe Ingles SG Gerald Green F Royce O'Neale PF Mike Muscala,,,
844,1365131160,pianoclub (10/77),0,322.5,SG Bradley Beal G Donovan Mitchell SF Jimmy Butler UTIL Zach LaVine PG Eric Bledsoe PF Otto Porter Jr. F Jae Crowder C Mike Muscala,,,
844,1365165736,bpl21 (1/5),0,322.5,SF Luka Doncic PG Donovan Mitchell PF Domantas Sabonis SG D'Angelo Russell UTIL Khris Middleton G Jeremy Lin F Jae Crowder C Mike Muscala,,,
844,1365285749,ChipotleAddict (7/77),0,322.5,UTIL James Harden G Ben Simmons C Serge Ibaka PG Malcolm Brogdon SG Joe Ingles SF Jae Crowder F Jonah Bolden PF Mike Muscala,,,
844,1365292563,ragingphilip (77/77),0,322.5,F Ben Simmons G Bradley Beal UTIL Clint Capela SF Jimmy Butler SG Eric Bledsoe C Ed Davis PG T.J. McConnell PF Ersan Ilyasova,,,
844,1365317469,moklovin (71/77),0,322.5,UTIL Kemba Walker C Rudy Gobert G Donovan Mitchell F Domantas Sabonis SG Eric Bledsoe PG Malcolm Brogdon SF Royce O'Neale PF Mike Muscala,,,
844,1365412852,EmileHeskey (22/77),0,322.5,PG Ben Simmons G Donovan Mitchell PF Domantas Sabonis SF Jimmy Butler SG Khris Middleton F Luke Kornet UTIL Maxi Kleber C Mike Muscala,,,
844,1365412856,EmileHeskey (26/77),0,322.5,G James Harden SF Ben Simmons PG Eric Bledsoe UTIL Tristan Thompson SG Malcolm Brogdon F Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
844,1365412898,EmileHeskey (68/77),0,322.5,PG Ben Simmons G Bradley Beal UTIL Donovan Mitchell SG Jimmy Butler SF Thaddeus Young PF Luke Kornet F Maxi Kleber C Ersan Ilyasova,,,
844,1365449820,TeeJayOrTj (2/20),0,322.5,SG James Harden SF Ben Simmons UTIL Serge Ibaka PG Malcolm Brogdon G Joe Ingles F Jae Crowder PF Jonah Bolden C Mike Muscala,,,
844,1365680732,NILKNARF (2/5),0,322.5,SG James Harden G Ben Simmons UTIL Serge Ibaka SF Trevor Ariza PG Tomas Satoransky C Luke Kornet PF Ersan Ilyasova F Jonah Bolden,,,
844,1365854251,andrew13063 (2/2),0,322.5,G Stephen Curry SF Ben Simmons UTIL Domantas Sabonis SG Jimmy Butler PG Eric Bledsoe C Ersan Ilyasova F Jonah Bolden PF Mike Muscala,,,
856,1365035813,mrgoodseats (15/20),0,322.25,G James Harden SF Ben Simmons UTIL Clint Capela SG Khris Middleton PG T.J. McConnell C Maxi Kleber PF Ersan Ilyasova F Jonah Bolden,,,
856,1365131183,pianoclub (33/77),0,322.25,PG Ben Simmons F Domantas Sabonis SG Jimmy Butler SF Khris Middleton UTIL Zach LaVine G Eric Bledsoe PF Jonah Bolden C Mike Muscala,,,
856,1365245657,Jwest27 (1/3),0,322.25,PG Ben Simmons G Donovan Mitchell SF Jimmy Butler F Kyle Kuzma SG Khris Middleton UTIL Brook Lopez PF Ersan Ilyasova C Mike Muscala,,,
856,1365263918,bric75 (5/40),0,322.25,G James Harden PG Ben Simmons UTIL Clint Capela SG Khris Middleton F Maxi Kleber SF Wilson Chandler C Ersan Ilyasova PF Mike Muscala,,,
856,1365317405,moklovin (7/77),0,322.25,G Ben Simmons SG Bradley Beal UTIL Clint Capela F Domantas Sabonis PG Eric Bledsoe C Luke Kornet PF Ersan Ilyasova SF Royce O'Neale,,,
856,1365418533,cheddabisque (27/77),0,322.25,G James Harden SG Bradley Beal PG Eric Bledsoe C Tristan Thompson UTIL Joe Ingles F Jae Crowder SF Wilson Chandler PF Mike Muscala,,,
856,1365418559,cheddabisque (53/77),0,322.25,UTIL James Harden SF Ben Simmons SG Khris Middleton PG Eric Bledsoe G Jeremy Lin F Luke Kornet C Ersan Ilyasova PF Mike Muscala,,,
856,1365418566,cheddabisque (60/77),0,322.25,PG Ben Simmons SG Bradley Beal F Domantas Sabonis SF Khris Middleton UTIL Tristan Thompson G Joe Ingles C Ersan Ilyasova PF Mike Muscala,,,
856,1365449043,kkoffs (8/9),0,322.25,SF Ben Simmons SG Bradley Beal PG Donovan Mitchell G Khris Middleton C Brook Lopez F Jeff Green PF Luke Kornet UTIL Maxi Kleber,,,
856,1365497720,leftey (2/6),0,322.25,PG James Harden PF Domantas Sabonis G Khris Middleton SG Joe Ingles UTIL Brook Lopez F Bobby Portis SF Jae Crowder C Ersan Ilyasova,,,
856,1365803424,JDUB1010,0,322.25,PG James Harden UTIL Rudy Gobert C Clint Capela SG Eric Bledsoe G Austin Rivers F Kevon Looney PF Ersan Ilyasova SF Royce O'Neale,,,
856,1365816117,walkoff9,0,322.25,SF Ben Simmons C Rudy Gobert G Jimmy Butler F Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon PF Ersan Ilyasova UTIL Jonah Bolden,,,
856,1365921084,TomPapaGeorgio,0,322.25,G James Harden UTIL Domantas Sabonis SG Khris Middleton PF Noah Vonleh PG Malcolm Brogdon C Brook Lopez F Ersan Ilyasova SF Royce O'Neale,,,
869,1365019940,shawnzhan (18/77),0,322,G James Harden UTIL Rudy Gobert SG Eric Bledsoe PG Malcolm Brogdon F Joe Ingles SF Jae Crowder C Luke Kornet PF Mike Muscala,,,
869,1365075557,foursons,0,322,G Bradley Beal UTIL Donovan Mitchell C Domantas Sabonis SG Khris Middleton PG Malcolm Brogdon F Joe Ingles PF Luke Kornet SF Royce O'Neale,,,
869,1365093299,twomindsbluff (9/10),0,322,PG Donovan Mitchell UTIL John Collins PF Domantas Sabonis SF Jimmy Butler G Khris Middleton SG Malcolm Brogdon F Ersan Ilyasova C Mike Muscala,,,
869,1365285785,ChipotleAddict (43/77),0,322,UTIL James Harden G Ben Simmons SG Jimmy Butler C Derrick Favors PG Jeremy Lin F Jae Crowder SF Wilson Chandler PF Mike Muscala,,,
869,1365292501,ragingphilip (15/77),0,322,SF Ben Simmons G Damian Lillard UTIL Clint Capela F Domantas Sabonis SG Eric Bledsoe PG Collin Sexton C Ersan Ilyasova PF Mike Muscala,,,
869,1365317404,moklovin (6/77),0,322,G James Harden UTIL Rudy Gobert SG Eric Bledsoe PG Malcolm Brogdon F Joe Ingles SF Jae Crowder C Luke Kornet PF Mike Muscala,,,
869,1365343947,mazwa (19/77),0,322,PG Ben Simmons UTIL Rudy Gobert F Domantas Sabonis SF Jimmy Butler G Malcolm Brogdon SG JJ Redick C Ersan Ilyasova PF Mike Muscala,,,
869,1365354807,papagates (31/77),0,322,UTIL James Harden F Domantas Sabonis G Jimmy Butler C Serge Ibaka SG Malcolm Brogdon PG T.J. McConnell SF Wilson Chandler PF Mike Muscala,,,
869,1365394173,barflyjosh18,0,322,PG James Harden F Khris Middleton C Serge Ibaka SG Eric Bledsoe UTIL Malcolm Brogdon SF Joe Ingles G Kyle Korver PF Mike Muscala,,,
869,1365412136,ThatStunna (18/26),0,322,G Ben Simmons C Clint Capela UTIL Domantas Sabonis SG Jimmy Butler PG Eric Bledsoe F Noah Vonleh SF Royce O'Neale PF Mike Muscala,,,
869,1365526303,oldowl,0,322,PG Donovan Mitchell C John Collins PF Domantas Sabonis SF Jimmy Butler SG Khris Middleton G Malcolm Brogdon UTIL Ersan Ilyasova F Mike Muscala,,,
869,1365689258,theclutchyclutch,0,322,SF Ben Simmons G Donovan Mitchell SG Jimmy Butler PF Serge Ibaka PG Eric Bledsoe F Trevor Ariza UTIL Luke Kornet C Mike Muscala,,,
869,1365799575,windsorpg,0,322,SG Bradley Beal UTIL Donovan Mitchell SF Khris Middleton PG Eric Bledsoe C Noah Vonleh G Malcolm Brogdon PF Derrick Favors F Ersan Ilyasova,,,
869,1365877215,doct423,0,322,SG Donovan Mitchell UTIL John Collins C Domantas Sabonis SF Jimmy Butler G Khris Middleton PG Malcolm Brogdon F Ersan Ilyasova PF Mike Muscala,,,
869,1365886745,elmore0631,0,322,G James Harden PG Ben Simmons SG Jimmy Butler UTIL Tristan Thompson SF Jae Crowder C Maxi Kleber PF Ersan Ilyasova F Mike Muscala,,,
869,1365891767,blinggyy,0,322,PG Ben Simmons G Bradley Beal UTIL Jimmy Butler F Khris Middleton SG Eric Bledsoe C Luke Kornet SF Cedi Osman PF Mike Muscala,,,
869,1365911001,mjalfrey,0,322,C Jusuf Nurkic PG Donovan Mitchell UTIL Domantas Sabonis SG Khris Middleton G Eric Bledsoe SF Joe Ingles F Luke Kornet PF Ersan Ilyasova,,,
869,1365921440,wschunn6,0,322,PG Donovan Mitchell UTIL John Collins F Domantas Sabonis SG Jimmy Butler SF Khris Middleton G Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
887,1365031546,petteytheft89 (5/77),0,321.75,UTIL Ben Simmons G Bradley Beal SF Jimmy Butler C Serge Ibaka SG Eric Bledsoe PG Malcolm Brogdon F Jonah Bolden PF Mike Muscala,,,
887,1365077558,rikkidee (5/10),0,321.75,PG James Harden UTIL Donovan Mitchell SG Jimmy Butler SF Otto Porter Jr. G Joe Ingles F Kyle O'Quinn C Ersan Ilyasova PF Mike Muscala,,,
887,1365131207,pianoclub (57/77),0,321.75,PG Ben Simmons G Donovan Mitchell PF Domantas Sabonis C Serge Ibaka SG Eric Bledsoe F Noah Vonleh SF Cedi Osman UTIL Royce O'Neale,,,
887,1365263947,bric75 (34/40),0,321.75,PG Ben Simmons G Bradley Beal C Clint Capela SG Jimmy Butler UTIL D'Angelo Russell PF Maxi Kleber F Kyle Korver SF Royce O'Neale,,,
887,1365317470,moklovin (72/77),0,321.75,G James Harden F Domantas Sabonis SG Khris Middleton PG Eric Bledsoe SF Otto Porter Jr. C Luke Kornet PF Ersan Ilyasova UTIL Royce O'Neale,,,
887,1365354809,papagates (33/77),0,321.75,PG Ben Simmons UTIL Jusuf Nurkic G Jimmy Butler SG Khris Middleton F Serge Ibaka SF Trevor Ariza C Ersan Ilyasova PF Mike Muscala,,,
887,1365412127,ThatStunna (9/26),0,321.75,G Ben Simmons UTIL Rudy Gobert C Domantas Sabonis SG Khris Middleton PG Eric Bledsoe F Otto Porter Jr. SF Wilson Chandler PF Mike Muscala,,,
887,1365418542,cheddabisque (36/77),0,321.75,PG Ben Simmons SG Bradley Beal SF Jimmy Butler C Tristan Thompson G Malcolm Brogdon UTIL Joe Ingles PF Jae Crowder F Royce O'Neale,,,
887,1365438707,Kobe4MVP (36/77),0,321.75,SG James Harden PG Ben Simmons UTIL Rudy Gobert G Joe Ingles F Jae Crowder SF Wilson Chandler C Ersan Ilyasova PF Jonah Bolden,,,
887,1365474186,Heibs22 (1/2),0,321.75,C Rudy Gobert G Donovan Mitchell SF Jimmy Butler SG Khris Middleton UTIL Lonzo Ball PG Eric Bledsoe F Ersan Ilyasova PF Mike Muscala,,,
887,1365521999,BattleTurtle (1/4),0,321.75,SG James Harden PG Ben Simmons C Tristan Thompson G Malcolm Brogdon F Dewayne Dedmon UTIL Luke Kornet SF Mario Hezonja PF Ersan Ilyasova,,,
887,1365845243,Grindonmypolo,0,321.75,UTIL James Harden SG Donovan Mitchell G Jimmy Butler PG Eric Bledsoe SF Jae Crowder C Kyle O'Quinn PF Wilson Chandler F Ersan Ilyasova,,,
899,1364872098,giantsquid (18/26),0,321.5,PG Ben Simmons C Jusuf Nurkic G Jimmy Butler SF Khris Middleton SG Joe Ingles UTIL Derrick Favors F Luke Kornet PF Mike Muscala,,,
899,1364997162,mcnutt24,0,321.5,SF Ben Simmons G Donovan Mitchell PF Domantas Sabonis SG Jimmy Butler F Noah Vonleh PG Emmanuel Mudiay UTIL Ersan Ilyasova C Mike Muscala,,,
899,1365211400,Awesemo (45/77),0,321.5,G Ben Simmons PF John Collins F Domantas Sabonis SG Jimmy Butler PG Eric Bledsoe UTIL Jae Crowder C Luke Kornet SF Royce O'Neale,,,
899,1365343967,mazwa (39/77),0,321.5,SF Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SG Eric Bledsoe PF Otto Porter Jr. F Joe Ingles PG Jeremy Lin C Ersan Ilyasova,,,
899,1365412129,ThatStunna (11/26),0,321.5,F Ben Simmons C Rudy Gobert G Jimmy Butler SG Khris Middleton PG Eric Bledsoe SF Otto Porter Jr. PF Jonah Bolden UTIL Royce O'Neale,,,
899,1365475579,GnoiXiaK,0,321.5,PG James Harden F Jimmy Butler SF Khris Middleton SG Malcolm Brogdon G Joe Ingles UTIL Austin Rivers PF Ersan Ilyasova C Mike Muscala,,,
899,1365568570,crick1295,0,321.5,SG James Harden PG Donovan Mitchell UTIL Jimmy Butler SF Khris Middleton C Ed Davis PF Mario Hezonja G Kyle Korver F Ersan Ilyasova,,,
899,1365719803,rpoehrig,0,321.5,G Ben Simmons UTIL Donovan Mitchell PF John Collins SG Khris Middleton PG Trae Young SF Otto Porter Jr. F Ersan Ilyasova C Mike Muscala,,,
899,1365815976,ThePointBreaker,0,321.5,G Ben Simmons F Domantas Sabonis UTIL Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Kyle O'Quinn PF Ersan Ilyasova,,,
899,1365867304,wellsj55 (2/2),0,321.5,G James Harden SG Bradley Beal SF Khris Middleton PG Malcolm Brogdon C Brook Lopez PF Danuel House Jr. F Tyreke Evans UTIL Malik Monk,,,
909,1365019973,shawnzhan (51/77),0,321.25,G James Harden UTIL Clint Capela SG Eric Bledsoe SF Otto Porter Jr. PG Malcolm Brogdon F Joe Ingles C Ersan Ilyasova PF Mike Muscala,,,
909,1365065092,cpack12,0,321.25,SF Ben Simmons G Bradley Beal PF Domantas Sabonis SG Khris Middleton UTIL Noah Vonleh PG Malcolm Brogdon C Ersan Ilyasova F Mike Muscala,,,
909,1365080163,gosixersgo76 (1/4),0,321.25,SF Ben Simmons UTIL Rudy Gobert G Donovan Mitchell SG Khris Middleton F Noah Vonleh PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
