Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
397,1365647500,GQ1NYC,0,341,PG Ben Simmons SG Donovan Mitchell C Domantas Sabonis SF Khris Middleton G Eric Bledsoe UTIL Otto Porter Jr. PF Ersan Ilyasova F Mike Muscala,,,
397,1365763904,lildimmy23,0,341,F Ben Simmons G Donovan Mitchell PF Domantas Sabonis SG Khris Middleton PG Eric Bledsoe SF Otto Porter Jr. UTIL Ersan Ilyasova C Mike Muscala,,,
397,1365771611,wencesace21,0,341,G Ben Simmons SF Luka Doncic PG Donovan Mitchell SG Khris Middleton C Dewayne Dedmon UTIL Brook Lopez F Kyle O'Quinn PF Ersan Ilyasova,,,
397,1365871503,hishboo,0,341,G James Harden PG Ben Simmons C Jusuf Nurkic SG Eric Bledsoe F Luke Kornet PF Jonah Bolden SF Royce O'Neale UTIL Mike Muscala,,,
402,1365417449,jbecks81,0,340.75,PG James Harden SG Bradley Beal G Donovan Mitchell F Joe Ingles PF Jae Crowder SF Gerald Green C Ersan Ilyasova UTIL Royce O'Neale,,,
402,1365468273,Rome_Hendrix_2_DaBag,0,340.75,SG Luka Doncic C Jusuf Nurkic PG Donovan Mitchell SF Jimmy Butler G Malcolm Brogdon UTIL Thaddeus Young PF Ersan Ilyasova F Mike Muscala,,,
402,1365510771,jberk856,0,340.75,G James Harden SF Ben Simmons SG Jimmy Butler PG Trae Young UTIL Austin Rivers C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,,
402,1365670632,broccoli166,0,340.75,SG James Harden UTIL Rudy Gobert G Donovan Mitchell PG Malcolm Brogdon SF Thaddeus Young C Maxi Kleber PF Ersan Ilyasova F Royce O'Neale,,,
402,1365773894,cgharrison24,0,340.75,SF Ben Simmons G Bradley Beal C John Collins F Khris Middleton SG Malcolm Brogdon UTIL Dewayne Dedmon PG Cameron Payne PF Mike Muscala,,,
402,1365849980,deerockem,0,340.75,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SG Khris Middleton PG Eric Bledsoe SF Otto Porter Jr. PF Ersan Ilyasova C Mike Muscala,,,
408,1365412212,iBraden,0,340.5,G James Harden C Domantas Sabonis PG Eric Bledsoe SF Otto Porter Jr. SG Malcolm Brogdon UTIL Joe Ingles PF Ersan Ilyasova F Royce O'Neale,,,
408,1365432998,dpospish,0,340.5,PG James Harden C Domantas Sabonis G Eric Bledsoe SF Otto Porter Jr. SG Malcolm Brogdon UTIL Joe Ingles PF Ersan Ilyasova F Royce O'Neale,,,
408,1365466546,krobinson34,0,340.5,UTIL Ben Simmons G Luka Doncic PG Donovan Mitchell SG Jimmy Butler SF Khris Middleton C Kyle O'Quinn PF Ersan Ilyasova F Mike Muscala,,,
408,1365562887,dudju,0,340.5,F Ben Simmons C Rudy Gobert G Donovan Mitchell SG Khris Middleton PG Malcolm Brogdon SF Joe Ingles PF Maxi Kleber UTIL Royce O'Neale,,,
408,1365693835,gr8danser,0,340.5,G Ben Simmons SG Bradley Beal UTIL Donovan Mitchell SF Khris Middleton PG Eric Bledsoe PF Luke Kornet F Evan Turner C Mike Muscala,,,
408,1365751935,emilyGreenE,0,340.5,SF Ben Simmons SG Bradley Beal PG Donovan Mitchell UTIL Eric Bledsoe G Malcolm Brogdon C Brook Lopez PF Jae Crowder F Kyle Korver,,,
408,1365769277,dsr101,0,340.5,SG Bradley Beal PG Donovan Mitchell C John Collins G D'Angelo Russell SF Khris Middleton UTIL Dewayne Dedmon PF Ersan Ilyasova F Mike Muscala,,,
408,1365771103,sup3rman08,0,340.5,G James Harden PG Ben Simmons UTIL Donovan Mitchell SG Malcolm Brogdon SF Jae Crowder C Ersan Ilyasova F Jonah Bolden PF Mike Muscala,,,
416,1365138227,michaelalcan,0,340.25,PG James Harden UTIL Rudy Gobert SG Donovan Mitchell G Malcolm Brogdon SF Joe Ingles F Maxi Kleber C Ersan Ilyasova PF Mike Muscala,,,
416,1365530295,BobbyFi,0,340.25,UTIL James Harden G Bradley Beal SG Khris Middleton PG Eric Bledsoe C Brook Lopez F Luke Kornet SF Royce O'Neale PF Mike Muscala,,,
416,1365604832,Yo-Lido,0,340.25,G James Harden UTIL Rudy Gobert PG Donovan Mitchell SG Khris Middleton F Jae Crowder C Maxi Kleber PF Ersan Ilyasova SF Royce O'Neale,,,
416,1365770200,chad23322,0,340.25,PG James Harden SF Ben Simmons SG Khris Middleton C Tristan Thompson G Malcolm Brogdon PF Ersan Ilyasova UTIL Ante Zizic F Royce O'Neale,,,
420,1365183486,hed2012,0,340,SG James Harden PG Donovan Mitchell F Khris Middleton G Malcolm Brogdon SF Joe Ingles PF Jae Crowder C Ersan Ilyasova UTIL Mike Muscala,,,
420,1365184303,curry_burrito,0,340,PG Ben Simmons C Rudy Gobert SG Jimmy Butler SF Khris Middleton G Eric Bledsoe UTIL Joe Ingles PF Ersan Ilyasova F Mike Muscala,,,
420,1365216997,fireman66kg,0,340,PG James Harden F Luka Doncic G Donovan Mitchell SG Joe Ingles SF Jae Crowder UTIL Danuel House Jr. C Kyle O'Quinn PF Ersan Ilyasova,,,
420,1365382475,smushsmush,0,340,UTIL James Harden PG Donovan Mitchell SF Khris Middleton G Malcolm Brogdon SG Joe Ingles F Jae Crowder PF Ersan Ilyasova C Mike Muscala,,,
420,1365514860,elchavalon77,0,340,PG James Harden SG Donovan Mitchell SF Khris Middleton G Malcolm Brogdon F Joe Ingles PF Jae Crowder C Ersan Ilyasova UTIL Mike Muscala,,,
420,1365553557,TyTrendz,0,340,PG James Harden SG Donovan Mitchell SF Khris Middleton G Malcolm Brogdon F Joe Ingles PF Jae Crowder C Ersan Ilyasova UTIL Mike Muscala,,,
420,1365663501,CUFive,0,340,UTIL James Harden SF Ben Simmons G Khris Middleton PG Malcolm Brogdon SG Kevin Huerter F Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
420,1365694103,bleacherbum099,0,340,SF Ben Simmons C Rudy Gobert G Jimmy Butler SG Khris Middleton PG Eric Bledsoe UTIL Joe Ingles F Ersan Ilyasova PF Mike Muscala,,,
420,1365695297,eddiegrits,0,340,G Ben Simmons SG Bradley Beal PG Donovan Mitchell UTIL Domantas Sabonis F Khris Middleton SF Kyle Korver PF Ersan Ilyasova C Mike Muscala,,,
420,1365715225,ybomb,0,340,PG Ben Simmons G Bradley Beal SG Donovan Mitchell PF Domantas Sabonis F Khris Middleton SF Kyle Korver UTIL Ersan Ilyasova C Mike Muscala,,,
420,1365776668,jayballin08,0,340,SF Ben Simmons G Donovan Mitchell UTIL Domantas Sabonis SG Khris Middleton PG Eric Bledsoe F Joe Ingles PF Jonah Bolden C Mike Muscala,,,
420,1365820854,jyutecht,0,340,F Ben Simmons G Bradley Beal SG Donovan Mitchell UTIL Eric Bledsoe PG Malcolm Brogdon SF Joe Ingles C Kyle O'Quinn PF Ersan Ilyasova,,,
420,1365846991,Agtorres35,0,340,G Ben Simmons SG Bradley Beal PG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton UTIL Kyle Korver C Ersan Ilyasova F Mike Muscala,,,
433,1364679797,MatRykiel,0,339.75,G James Harden PG Ben Simmons UTIL Rudy Gobert SG Khris Middleton PF Kyle O'Quinn F Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,,
433,1365061197,medicine,0,339.75,SG James Harden SF Ben Simmons G Donovan Mitchell PG Eric Bledsoe UTIL Luke Kornet C Ersan Ilyasova F Jonah Bolden PF Mike Muscala,,,
433,1365077570,rikkidee,0,339.75,SF Ben Simmons UTIL Donovan Mitchell SG Khris Middleton F Serge Ibaka PG Eric Bledsoe G Joe Ingles C Brook Lopez PF Mike Muscala,,,
433,1365174982,PRPLXD,0,339.75,SG James Harden SF Ben Simmons G Donovan Mitchell PG Eric Bledsoe UTIL Luke Kornet C Ersan Ilyasova F Jonah Bolden PF Mike Muscala,,,
433,1365260013,Sydemer24,0,339.75,SG James Harden SF Ben Simmons G Donovan Mitchell PG Eric Bledsoe UTIL Luke Kornet C Ersan Ilyasova F Jonah Bolden PF Mike Muscala,,,
433,1365544401,Mindcr1me,0,339.75,G Ben Simmons SG Bradley Beal PG Donovan Mitchell C Domantas Sabonis SF Khris Middleton PF Ersan Ilyasova UTIL Cory Joseph F Royce O'Neale,,,
433,1365579174,seabie123,0,339.75,G James Harden PG Ben Simmons SG Donovan Mitchell F Khris Middleton SF Furkan Korkmaz PF Ersan Ilyasova UTIL Royce O'Neale C Mike Muscala,,,
433,1365670870,gairey,0,339.75,PG James Harden G Donovan Mitchell SF Jimmy Butler SG Eric Bledsoe F Noah Vonleh PF Wilson Chandler UTIL Royce O'Neale C Mike Muscala,,,
433,1365693375,TurnUpTodd,0,339.75,SF Ben Simmons SG Bradley Beal C John Collins PG Eric Bledsoe G Malcolm Brogdon UTIL Brook Lopez PF Jeff Green F Mike Muscala,,,
433,1365718389,jrmich44,0,339.75,SG James Harden SF Ben Simmons G Donovan Mitchell PG Eric Bledsoe UTIL Luke Kornet C Ersan Ilyasova F Jonah Bolden PF Mike Muscala,,,
443,1365251592,ummmno9898,0,339.5,SG James Harden C Rudy Gobert G Donovan Mitchell PG Malcolm Brogdon UTIL Joe Ingles SF Kyle Korver PF Ersan Ilyasova F Royce O'Neale,,,
443,1365336359,orenict,0,339.5,UTIL James Harden PG Ben Simmons SG Jimmy Butler C Dewayne Dedmon G Jeremy Lin SF DeAndre' Bembry F Ersan Ilyasova PF Mike Muscala,,,
443,1365431710,TravMiller7,0,339.5,SG Bradley Beal PG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton UTIL Eric Bledsoe G Malcolm Brogdon F Ersan Ilyasova C Mike Muscala,,,
443,1365603217,beanja,0,339.5,SG James Harden C Rudy Gobert G Donovan Mitchell PG Malcolm Brogdon F Joe Ingles UTIL Kyle Korver PF Ersan Ilyasova SF Royce O'Neale,,,
443,1365626571,rbutler621,0,339.5,SG Bradley Beal SF Luka Doncic G Donovan Mitchell F Khris Middleton PF Otto Porter Jr. PG Malcolm Brogdon C Ersan Ilyasova UTIL Royce O'Neale,,,
443,1365632506,spider86,0,339.5,PG Ben Simmons SG Bradley Beal C Rudy Gobert G Donovan Mitchell UTIL Joe Ingles F Luke Kornet SF Royce O'Neale PF Mike Muscala,,,
443,1365664534,Seth1122,0,339.5,G Bradley Beal UTIL Luka Doncic PG Victor Oladipo SG Donovan Mitchell SF Khris Middleton PF Ersan Ilyasova F Royce O'Neale C Mike Muscala,,,
443,1365801063,jabraun42,0,339.5,G James Harden C Rudy Gobert UTIL Donovan Mitchell PG Malcolm Brogdon SG Joe Ingles SF Kyle Korver PF Ersan Ilyasova F Royce O'Neale,,,
443,1365889657,piledriver40,0,339.5,SG James Harden UTIL Jusuf Nurkic F Joe Ingles G Emmanuel Mudiay PG Tomas Satoransky C Brook Lopez PF Luke Kornet SF Royce O'Neale,,,
452,1365276239,buffalowade,0,339.25,PG James Harden G Ben Simmons SG Jimmy Butler F JJ Redick UTIL Jae Crowder SF DeAndre' Bembry PF Ersan Ilyasova C Mike Muscala,,,
452,1365340368,Pmpkinswag,0,339.25,SG James Harden PG Ben Simmons SF Jimmy Butler G Joe Ingles UTIL Jae Crowder PF Luke Kornet F Royce O'Neale C Mike Muscala,,,
452,1365469351,fballer2014,0,339.25,SF Ben Simmons UTIL Donovan Mitchell F Domantas Sabonis SG Khris Middleton PG Malcolm Brogdon G Joe Ingles PF Ersan Ilyasova C Mike Muscala,,,
452,1365497826,sicwititdime,0,339.25,PG Ben Simmons G Donovan Mitchell C Domantas Sabonis SF Jimmy Butler SG Khris Middleton UTIL Jae Crowder PF Ersan Ilyasova F Mike Muscala,,,
452,1365821987,xjake42,0,339.25,UTIL James Harden G Bradley Beal SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon F Kyle Korver PF Ersan Ilyasova C Mike Muscala,,,
452,1365878570,asannit,0,339.25,G Ben Simmons PG Donovan Mitchell C Domantas Sabonis SG Jimmy Butler SF Khris Middleton F Jae Crowder PF Ersan Ilyasova UTIL Mike Muscala,,,
458,1365083747,duanemcbride,0,339,G Ben Simmons UTIL Donovan Mitchell SF Jimmy Butler F Khris Middleton PG Malcolm Brogdon SG Joe Ingles PF Ersan Ilyasova C Mike Muscala,,,
458,1365240289,kwwagner1142,0,339,PG Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton SG Malcolm Brogdon F Joe Ingles PF Ersan Ilyasova C Mike Muscala,,,
458,1365397358,LorenzoStax,0,339,G James Harden UTIL Donovan Mitchell SG Eric Bledsoe PG Malcolm Brogdon F Joe Ingles PF Jae Crowder C Luke Kornet SF Royce O'Neale,,,
458,1365796883,kstruck,0,339,F Ben Simmons G Donovan Mitchell C John Collins SG Eric Bledsoe PG Malcolm Brogdon SF Joe Ingles UTIL Jae Crowder PF Ersan Ilyasova,,,
462,1365066796,Lewy_v2,0,338.75,G James Harden PG Ben Simmons SF Jimmy Butler SG Malcolm Brogdon UTIL Derrick Favors F Ersan Ilyasova PF Jonah Bolden C Mike Muscala,,,
462,1365318736,Cam2417,0,338.75,SG James Harden C Domantas Sabonis SF Khris Middleton PG Eric Bledsoe G Malcolm Brogdon F Jae Crowder PF Ersan Ilyasova UTIL Mike Muscala,,,
462,1365551605,sonicduder,0,338.75,SG Bradley Beal SF Luka Doncic C Domantas Sabonis PG D'Angelo Russell G Eric Bledsoe UTIL Tristan Thompson PF Ersan Ilyasova F Royce O'Neale,,,
462,1365740269,wlfball,0,338.75,G James Harden SG Donovan Mitchell C John Collins SF Khris Middleton UTIL Jae Crowder PF Maxi Kleber PG Cameron Payne F Royce O'Neale,,,
466,1365002734,mhankin,0,338.5,PG James Harden SF Jimmy Butler SG Khris Middleton UTIL Eric Bledsoe G Malcolm Brogdon F Jae Crowder PF Ersan Ilyasova C Mike Muscala,,,
466,1365085858,Zwp36,0,338.5,G Ben Simmons SG Bradley Beal UTIL Domantas Sabonis SF Khris Middleton PG Malcolm Brogdon F Joe Ingles PF Ersan Ilyasova C Mike Muscala,,,
466,1365130813,JSB31,0,338.5,PG Ben Simmons UTIL Rudy Gobert G Donovan Mitchell SF Khris Middleton SG Malcolm Brogdon F Joe Ingles PF Ersan Ilyasova C Mike Muscala,,,
466,1365203222,Houston-Oilers,0,338.5,SG Bradley Beal UTIL Luka Doncic G Donovan Mitchell SF Jimmy Butler PG Eric Bledsoe C Luke Kornet PF Ersan Ilyasova F Mike Muscala,,,
466,1365220043,tennesseefootball,0,338.5,PG James Harden SG Bradley Beal G Donovan Mitchell UTIL Eric Bledsoe PF Luke Kornet SF Kyle Korver C Ersan Ilyasova F Royce O'Neale,,,
466,1365316623,Jvill147,0,338.5,G James Harden SG Donovan Mitchell SF Khris Middleton UTIL Eric Bledsoe PG Malcolm Brogdon F Gerald Green PF Ersan Ilyasova C Mike Muscala,,,
466,1365332812,halipeno,0,338.5,SF Ben Simmons C Rudy Gobert G Donovan Mitchell SG Khris Middleton PG Malcolm Brogdon UTIL Joe Ingles PF Ersan Ilyasova F Mike Muscala,,,
466,1365368196,kaneloc,0,338.5,F Ben Simmons SG Bradley Beal G Donovan Mitchell SF Khris Middleton PG Eric Bledsoe UTIL Nicolas Batum PF Maxi Kleber C Mike Muscala,,,
466,1365477629,smiters,0,338.5,PG James Harden G Donovan Mitchell PF Domantas Sabonis SG Khris Middleton SF Kevin Huerter F Kyle O'Quinn UTIL Maxi Kleber C Mike Muscala,,,
466,1365480641,cpblume,0,338.5,SF Ben Simmons C Rudy Gobert G Donovan Mitchell SG Khris Middleton PG Malcolm Brogdon UTIL Joe Ingles PF Ersan Ilyasova F Mike Muscala,,,
466,1365603098,kriebel13,0,338.5,F Ben Simmons G Bradley Beal C Domantas Sabonis SG Khris Middleton PG Malcolm Brogdon SF Joe Ingles PF Ersan Ilyasova UTIL Mike Muscala,,,
466,1365625058,jcrowlonghorn,0,338.5,PG Ben Simmons UTIL Rudy Gobert G Donovan Mitchell SF Khris Middleton SG Malcolm Brogdon F Joe Ingles PF Ersan Ilyasova C Mike Muscala,,,
466,1365755753,brian8303,0,338.5,UTIL Ben Simmons SG Donovan Mitchell F Khris Middleton G CJ McCollum PG Malcolm Brogdon SF Joe Ingles C Brook Lopez PF Maxi Kleber,,,
479,1365142757,DarkBlue22,0,338.25,PG James Harden SG Bradley Beal G Donovan Mitchell SF Khris Middleton PF Jae Crowder C Ersan Ilyasova F Royce O'Neale UTIL Dirk Nowitzki,,,
479,1365544816,knocturnal,0,338.25,UTIL Ben Simmons PG Donovan Mitchell F Jimmy Butler SG Khris Middleton G Eric Bledsoe SF Joe Ingles C Kyle O'Quinn PF Mike Muscala,,,
479,1365572543,sm0k3duxx,0,338.25,F Ben Simmons SG Bradley Beal SF Jimmy Butler G Khris Middleton PG Malcolm Brogdon UTIL Joe Ingles C Ersan Ilyasova PF Mike Muscala,,,
479,1365782246,jakedriscoll12,0,338.25,PG Ben Simmons SG Donovan Mitchell PF Domantas Sabonis SF Jimmy Butler G Eric Bledsoe UTIL Kevin Knox F Ersan Ilyasova C Mike Muscala,,,
483,1365333567,RDRFN4LF,0,338,UTIL Ben Simmons G Donovan Mitchell PF Domantas Sabonis SG Khris Middleton PG Eric Bledsoe SF Otto Porter Jr. F Maxi Kleber C Mike Muscala,,,
483,1365364196,nagelbagel,0,338,UTIL Ben Simmons G Donovan Mitchell PF Domantas Sabonis SG Khris Middleton PG Eric Bledsoe SF Otto Porter Jr. F Maxi Kleber C Mike Muscala,,,
483,1365416020,pokerpro512,0,338,SG James Harden PG Ben Simmons UTIL Tristan Thompson F Joe Ingles SF Thaddeus Young G Kevin Huerter PF Maxi Kleber C Mike Muscala,,,
483,1365613374,slau76,0,338,SG Bradley Beal C Rudy Gobert PG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton G DeAndre' Bembry F Ersan Ilyasova UTIL Royce O'Neale,,,
483,1365691307,HashTaint,0,338,UTIL Ben Simmons G Bradley Beal PG Donovan Mitchell C Domantas Sabonis SG Malcolm Brogdon SF Jae Crowder F Maxi Kleber PF Ersan Ilyasova,,,
483,1365712872,ravensrule22,0,338,SF Ben Simmons SG Donovan Mitchell UTIL Domantas Sabonis G Khris Middleton PG Eric Bledsoe F Otto Porter Jr. PF Maxi Kleber C Mike Muscala,,,
483,1365802242,nickmoran,0,338,F Ben Simmons SG Bradley Beal G Donovan Mitchell UTIL John Collins PG Malcolm Brogdon SF Jae Crowder C Ersan Ilyasova PF Mike Muscala,,,
483,1365835081,DeepBurn13,0,338,SF Ben Simmons SG Bradley Beal PG Donovan Mitchell G Khris Middleton C Tristan Thompson UTIL Dewayne Dedmon PF Ersan Ilyasova F Mike Muscala,,,
491,1365179182,shroomybloom,0,337.75,PG Ben Simmons SG Bradley Beal PF Domantas Sabonis SF Jimmy Butler G Malcolm Brogdon UTIL Brook Lopez F Ersan Ilyasova C Mike Muscala,,,
491,1365679600,NILKNARF,0,337.75,SG James Harden G Ben Simmons PG Eric Bledsoe F Otto Porter Jr. SF Trevor Ariza C Luke Kornet UTIL Royce O'Neale PF Mike Muscala,,,
491,1365739295,LuckyDad32,0,337.75,SG James Harden UTIL Donovan Mitchell PG Eric Bledsoe G Malcolm Brogdon F Joe Ingles PF Wendell Carter Jr. C Ersan Ilyasova SF Royce O'Neale,,,
491,1365827715,fantasygod2286,0,337.75,SG James Harden PG Donovan Mitchell C Domantas Sabonis G Jimmy Butler UTIL Luke Kornet PF Ersan Ilyasova SF Royce O'Neale F Mike Muscala,,,
495,1365272092,bric75,0,337.5,SF Ben Simmons G Bradley Beal C Clint Capela SG Jimmy Butler PG Eric Bledsoe UTIL Evan Turner PF Ersan Ilyasova F Royce O'Neale,,,
495,1365405006,garyb123,0,337.5,C Rudy Gobert UTIL Donovan Mitchell F Domantas Sabonis G Khris Middleton PG Eric Bledsoe SG Joe Ingles PF Jae Crowder SF Royce O'Neale,,,
495,1365661067,deadfan1125,0,337.5,PG Ben Simmons G Luka Doncic C John Collins PF Domantas Sabonis SG Malcolm Brogdon SF Jae Crowder UTIL T.J. McConnell F Ersan Ilyasova,,,
495,1365671301,viper4211,0,337.5,SF Ben Simmons SG Bradley Beal UTIL Donovan Mitchell G Khris Middleton PG Eric Bledsoe F Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
499,1365505721,alelkin,0,337.25,SG Bradley Beal PG Donovan Mitchell C Domantas Sabonis F Jimmy Butler SF Khris Middleton G Alec Burks PF Ersan Ilyasova UTIL Mike Muscala,,,
499,1365567591,kfalik,0,337.25,G Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton PG Eric Bledsoe F Joe Ingles C Ersan Ilyasova PF Jonah Bolden,,,
499,1365579299,timboslice787,0,337.25,G James Harden UTIL Donovan Mitchell SG Khris Middleton C Serge Ibaka PG Eric Bledsoe F Kyle Korver PF Ersan Ilyasova SF Royce O'Neale,,,
499,1365729407,Swiley24,0,337.25,G James Harden UTIL Donovan Mitchell SG Khris Middleton C Serge Ibaka PG Eric Bledsoe F Kyle Korver PF Ersan Ilyasova SF Royce O'Neale,,,
499,1365806982,Frank.Rittemann,0,337.25,SG Bradley Beal UTIL Donovan Mitchell C Domantas Sabonis SF Jimmy Butler PG Eric Bledsoe G JJ Redick F Ersan Ilyasova PF Mike Muscala,,,
504,1365295494,brknets23,0,337,G Ben Simmons UTIL Rudy Gobert SF Jimmy Butler F Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
504,1365388617,fitzcane10,0,337,SF Ben Simmons G Donovan Mitchell C Domantas Sabonis SG Khris Middleton PG Eric Bledsoe PF Noah Vonleh F Maxi Kleber UTIL Royce O'Neale,,,
504,1365681215,webdever,0,337,UTIL James Harden SF Khris Middleton SG Eric Bledsoe G Trae Young PG Malcolm Brogdon C Derrick Favors F Jae Crowder PF Mike Muscala,,,
504,1365683173,SkaffTastic,0,337,PG Ben Simmons C Rudy Gobert SF Jimmy Butler SG Khris Middleton UTIL Eric Bledsoe G Malcolm Brogdon PF Ersan Ilyasova F Mike Muscala,,,
504,1365818867,osckeano,0,337,G Ben Simmons UTIL Donovan Mitchell C Domantas Sabonis SF Khris Middleton PG Malcolm Brogdon F Joe Ingles PF Maxi Kleber SG Cameron Payne,,,
504,1365858846,Steele928,0,337,F Ben Simmons C Rudy Gobert SG Jimmy Butler SF Khris Middleton PG Eric Bledsoe G Malcolm Brogdon PF Ersan Ilyasova UTIL Mike Muscala,,,
504,1365888407,wetstar,0,337,SF Ben Simmons C Rudy Gobert G Jimmy Butler UTIL Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon F Ersan Ilyasova PF Mike Muscala,,,
511,1365214806,jjbfarrell,0,336.75,PG James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PF Jae Crowder UTIL Luke Kornet C Ersan Ilyasova F Mike Muscala,,,
511,1365248326,brenflan,0,336.75,PG James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PF Jae Crowder UTIL Luke Kornet C Ersan Ilyasova F Mike Muscala,,,
511,1365279590,stevevhere,0,336.75,PG James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PF Jae Crowder UTIL Luke Kornet C Ersan Ilyasova F Mike Muscala,,,
511,1365329202,cfb0305,0,336.75,PG Ben Simmons PF Domantas Sabonis SG Jimmy Butler SF Khris Middleton G Eric Bledsoe F Otto Porter Jr. UTIL Mario Hezonja C Mike Muscala,,,
511,1365397883,nyrblue,0,336.75,PG James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PF Jae Crowder UTIL Luke Kornet C Ersan Ilyasova F Mike Muscala,,,
511,1365427654,nukidmike,0,336.75,PG James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe F Jae Crowder UTIL Luke Kornet C Ersan Ilyasova PF Mike Muscala,,,
511,1365468849,amraskin,0,336.75,PG James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PF Jae Crowder UTIL Luke Kornet C Ersan Ilyasova F Mike Muscala,,,
511,1365775918,reeb,0,336.75,G Ben Simmons PG Donovan Mitchell PF Domantas Sabonis SF Jimmy Butler SG Khris Middleton UTIL Bobby Portis C Ersan Ilyasova F Mike Muscala,,,
519,1365243433,djt5280,0,336.5,PG James Harden SF Ben Simmons G Khris Middleton F Otto Porter Jr. SG Joe Ingles UTIL Maxi Kleber C Ersan Ilyasova PF Mike Muscala,,,
519,1365324802,bash2,0,336.5,PG James Harden SF Ben Simmons UTIL Donovan Mitchell G Joe Ingles SG Austin Rivers C Ersan Ilyasova F Jonah Bolden PF Mike Muscala,,,
519,1365495628,MightyWombats,0,336.5,PG James Harden SF Ben Simmons G Donovan Mitchell F Joe Ingles SG Austin Rivers C Ersan Ilyasova PF Jonah Bolden UTIL Mike Muscala,,,
519,1365577789,nhdukefan2010,0,336.5,SG Bradley Beal C Rudy Gobert UTIL Donovan Mitchell SF Khris Middleton PG CJ McCollum F Bobby Portis PF Mario Hezonja G T.J. McConnell,,,
