Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
461,1362241192,mackelley25,0,276.75,C Nikola Jokic PF Domantas Sabonis F Draymond Green PG De'Aaron Fox SG Fred VanVleet SF Josh Jackson G Alec Burks UTIL Malik Beasley,,,
461,1362386047,jboerner,0,276.75,PG De'Aaron Fox SG Jamal Murray UTIL Hassan Whiteside C Willie Cauley-Stein F Andrew Wiggins SF Thaddeus Young PF Larry Nance Jr. G Tomas Satoransky,,,
463,1361831382,shawnzhan (13/55),0,276.5,SF Paul George UTIL Deandre Ayton G De'Aaron Fox C Willie Cauley-Stein SG Fred VanVleet PF Josh Jackson PG De'Anthony Melton F Kevon Looney,,,
463,1361883120,ChipotleAddict (42/55),0,276.5,PG Russell Westbrook UTIL Deandre Ayton G De'Aaron Fox C Willie Cauley-Stein PF Larry Nance Jr. SG Jeremy Lin SF Furkan Korkmaz F Richaun Holmes,,,
463,1361943832,pianoclub (14/55),0,276.5,UTIL Kevin Durant SF Ben Simmons PF Thomas Bryant PG Trae Young C Enes Kanter F Josh Jackson G De'Anthony Melton SG Jeremy Lin,,,
463,1362160398,moklovin (10/55),0,276.5,UTIL Karl-Anthony Towns SG Bradley Beal PF John Collins C Hassan Whiteside F Andrew Wiggins SF Furkan Korkmaz G Malik Beasley PG Cory Joseph,,,
463,1362192607,Kobe4MVP (13/50),0,276.5,G Russell Westbrook C Domantas Sabonis UTIL Willie Cauley-Stein F Bogdan Bogdanovic SG Fred VanVleet PF Josh Jackson PG Alec Burks SF DeAndre' Bembry,,,
463,1362240450,Jbarton324 (4/11),0,276.5,C Joel Embiid UTIL Deandre Ayton PG De'Aaron Fox SF Bogdan Bogdanovic PF Nemanja Bjelica G De'Anthony Melton SG Jeremy Lin F Kelly Oubre Jr.,,,
463,1362560392,MansDuel,0,276.5,SG Bradley Beal SF T.J. Warren UTIL Klay Thompson PG Jeff Teague F Bogdan Bogdanovic C Enes Kanter PF Josh Jackson G De'Anthony Melton,,,
470,1361883092,ChipotleAddict (14/55),3.84,276.25,PG Russell Westbrook C Deandre Ayton PF Danilo Gallinari F Bogdan Bogdanovic SF Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton SG Jeremy Lin,,,
470,1362125830,ragingphilip (9/55),0,276.25,UTIL Russell Westbrook F Kawhi Leonard C Willie Cauley-Stein G Bogdan Bogdanovic SF Otto Porter Jr. SG Jeremy Lin PG Malik Beasley PF Richaun Holmes,,,
470,1362125847,ragingphilip (26/55),0,276.25,G Russell Westbrook F Kawhi Leonard UTIL Willie Cauley-Stein SF Bogdan Bogdanovic PF Otto Porter Jr. SG Jeremy Lin PG Malik Beasley C Richaun Holmes,,,
470,1362131046,mazwa (21/55),0,276.25,UTIL Russell Westbrook C Nikola Jokic SF Andrew Wiggins PF Larry Nance Jr. F Josh Jackson SG Alec Burks PG Monte Morris G Malik Beasley,,,
470,1362268605,papagates (9/55),0,276.25,C Joel Embiid PF Domantas Sabonis F John Collins G Trae Young UTIL Enes Kanter SF Josh Jackson SG Josh Okogie PG Jeremy Lin,,,
470,1362320478,anilprao88 (26/55),0,276.25,G Russell Westbrook C Domantas Sabonis F T.J. Warren SF Andrew Wiggins PF Larry Nance Jr. SG DeAndre' Bembry UTIL De'Anthony Melton PG Monte Morris,,,
476,1362192633,Kobe4MVP (39/50),1.92,276,UTIL Kevin Durant C Deandre Ayton SF Andrew Wiggins PG Trae Young F Nemanja Bjelica SG Fred VanVleet PF Josh Jackson G Nicolas Batum,,,
476,1361831384,shawnzhan (15/55),0,276,PG Russell Westbrook C Joel Embiid UTIL De'Aaron Fox SF Josh Jackson G De'Anthony Melton SG Jeremy Lin F Kevon Looney PF Kyle O'Quinn,,,
476,1362192630,Kobe4MVP (36/50),0,276,G Russell Westbrook C Domantas Sabonis SF Andrew Wiggins UTIL Bogdan Bogdanovic F Nemanja Bjelica SG Fred VanVleet PG Alec Burks PF Cedi Osman,,,
479,1362046619,corybeast5 (2/2),3.84,275.75,SF Paul George PG De'Aaron Fox C Willie Cauley-Stein F Montrezl Harrell SG Andrew Wiggins G Bogdan Bogdanovic UTIL Guillermo Hernangómez PF Kyle O'Quinn,,,
479,1362241057,mkestl2 (2/2),3.84,275.75,SF Paul George PG De'Aaron Fox C Willie Cauley-Stein F Montrezl Harrell SG Andrew Wiggins G Bogdan Bogdanovic UTIL Guillermo Hernangómez PF Kyle O'Quinn,,,
479,1362387761,Dudeoflife (1/3),3.84,275.75,SF Paul George PG De'Aaron Fox C Willie Cauley-Stein F Montrezl Harrell SG Andrew Wiggins G Bogdan Bogdanovic UTIL Guillermo Hernangómez PF Kyle O'Quinn,,,
479,1362223066,ThatStunna (2/19),1.92,275.75,PF Paul George G Bradley Beal C Hassan Whiteside SF Andrew Wiggins F Bogdan Bogdanovic PG De'Anthony Melton UTIL Patrick Beverley SG Furkan Korkmaz,,,
479,1362405384,bd6626 (6/6),1.92,275.75,PG Ben Simmons C Deandre Ayton PF T.J. Warren G Jamal Murray F Otto Porter Jr. SF Marvin Williams UTIL Jeremy Lin SG Kelly Oubre Jr.,,,
479,1361872194,youdacao (8/55),0,275.75,C Joel Embiid PF Domantas Sabonis G De'Aaron Fox UTIL Willie Cauley-Stein F Bogdan Bogdanovic PG Alec Burks SF Kelly Oubre Jr. SG Delon Wright,,,
479,1362413516,wakeywakey (34/55),0,275.75,C Joel Embiid SG Bradley Beal UTIL Willie Cauley-Stein G Andrew Wiggins F Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton PF Kyle O'Quinn,,,
486,1361806139,EmileHeskey (30/55),1.92,275.5,SF Kawhi Leonard SG Bradley Beal C Willie Cauley-Stein F Bogdan Bogdanovic PG Trae Young PF Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton,,,
486,1362397176,Dudeoflife (2/3),1.92,275.5,C Joel Embiid SG Bradley Beal G De'Aaron Fox SF Andrew Wiggins F Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton PF Kyle O'Quinn,,,
486,1362506204,joesweeney,1.92,275.5,PG Russell Westbrook C Domantas Sabonis SF T.J. Warren PF Thaddeus Young SG Fred VanVleet F Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton,,,
486,1362046493,bric75 (53/55),0,275.5,C Karl-Anthony Towns PG Ben Simmons G Andrew Wiggins PF Trevor Ariza UTIL Josh Jackson F Jerami Grant SF DeAndre' Bembry SG Jeremy Lin,,,
490,1361736129,SlowQueen (21/32),0,275.25,PG Russell Westbrook C Joel Embiid UTIL Willie Cauley-Stein PF Josh Jackson SF James Johnson G De'Anthony Melton SG Jeremy Lin F Kevon Looney,,,
490,1361872226,youdacao (40/55),0,275.25,C Joel Embiid F T.J. Warren UTIL Willie Cauley-Stein G Andrew Wiggins SF Trevor Ariza PG Fred VanVleet PF Josh Jackson SG Furkan Korkmaz,,,
490,1362125875,ragingphilip (54/55),0,275.25,UTIL Russell Westbrook F Kawhi Leonard PF Domantas Sabonis SF Bogdan Bogdanovic PG Collin Sexton G Jeremy Lin SG Malik Beasley C Richaun Holmes,,,
490,1362125876,ragingphilip (55/55),0,275.25,C Karl-Anthony Towns PG Kyle Lowry PF Domantas Sabonis SG Jamal Murray UTIL Willie Cauley-Stein G De'Anthony Melton SF Furkan Korkmaz F Richaun Holmes,,,
490,1362131048,mazwa (23/55),0,275.25,UTIL Russell Westbrook C Karl-Anthony Towns SF Andrew Wiggins F Bogdan Bogdanovic PF Josh Jackson SG Jeremy Lin G Monte Morris PG Cory Joseph,,,
490,1362375847,totoroll33 (8/8),0,275.25,C Deandre Ayton PG De'Aaron Fox PF T.J. Warren G Andrew Wiggins SG Bogdan Bogdanovic UTIL Enes Kanter SF Nemanja Bjelica F Josh Jackson,,,
496,1362268634,papagates (38/55),1.92,275,C Karl-Anthony Towns UTIL Willie Cauley-Stein PF Montrezl Harrell F Andrew Wiggins PG Trae Young G Emmanuel Mudiay SG Fred VanVleet SF Josh Okogie,,,
496,1361736109,SlowQueen (1/32),0,275,G Russell Westbrook SF Paul George C Tristan Thompson PF Larry Nance Jr. F Josh Jackson UTIL De'Anthony Melton SG Kelly Oubre Jr. PG Malik Beasley,,,
496,1362404941,tyrich28,0,275,UTIL Russell Westbrook C Nikola Jokic F Domantas Sabonis SF Otto Porter Jr. PG Jordan Clarkson SG Jeremy Lin G Malik Beasley PF Alfonzo McKinnie,,,
496,1362420770,crprimeaux,0,275,SF Paul George UTIL Buddy Hield PF T.J. Warren C Willie Cauley-Stein SG Andrew Wiggins F Josh Jackson PG De'Anthony Melton G Monte Morris,,,
500,1361872207,youdacao (21/55),0,274.75,C Joel Embiid UTIL Hassan Whiteside SG Josh Richardson SF Andrew Wiggins F Bogdan Bogdanovic PG Fred VanVleet PF Josh Jackson G De'Anthony Melton,,,
500,1361893506,petteytheft89 (3/55),0,274.75,C Joel Embiid SF Paul George UTIL Hassan Whiteside F Nemanja Bjelica PF Josh Jackson G De'Anthony Melton PG Jeremy Lin SG Torrey Craig,,,
500,1362197744,cheddabisque (25/50),0,274.75,PG Russell Westbrook PF Domantas Sabonis C Hassan Whiteside UTIL Enes Kanter SF Nemanja Bjelica SG Fred VanVleet F Josh Jackson G De'Anthony Melton,,,
500,1362460029,salchichas11,0,274.75,PG Victor Oladipo C Deandre Ayton G De'Aaron Fox F Andrew Wiggins SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson UTIL De'Anthony Melton,,,
500,1362483677,vern215 (2/3),0,274.75,C Joel Embiid UTIL Deandre Ayton SF Andrew Wiggins PF Trevor Ariza SG Tomas Satoransky F Josh Jackson G T.J. McConnell PG De'Anthony Melton,,,
505,1362576694,darthvader31,1.92,274.5,C Joel Embiid PG Kemba Walker G Klay Thompson SF Bogdan Bogdanovic UTIL Enes Kanter F Josh Jackson PF Kevon Looney SG Landry Shamet,,,
505,1361806146,EmileHeskey (37/55),0,274.5,PG Russell Westbrook C Karl-Anthony Towns UTIL Willie Cauley-Stein F Nemanja Bjelica PF Josh Jackson G De'Anthony Melton SF Kelly Oubre Jr. SG Malik Beasley,,,
505,1361872187,youdacao (1/55),0,274.5,PG Russell Westbrook PF Domantas Sabonis C Hassan Whiteside UTIL Willie Cauley-Stein F Bogdan Bogdanovic SF Josh Jackson G De'Anthony Melton SG Delon Wright,,,
505,1361893504,petteytheft89 (1/55),0,274.5,SF Paul George UTIL De'Aaron Fox C Hassan Whiteside SG Josh Richardson PG Trae Young PF Nemanja Bjelica G De'Anthony Melton F Kelly Oubre Jr.,,,
505,1361980322,madoublet98 (2/2),0,274.5,PG Russell Westbrook PF Domantas Sabonis C Hassan Whiteside UTIL Willie Cauley-Stein F Bogdan Bogdanovic SF Josh Jackson G De'Anthony Melton SG Delon Wright,,,
505,1362320479,anilprao88 (27/55),0,274.5,PF Paul George G De'Aaron Fox UTIL T.J. Warren C Willie Cauley-Stein SF Otto Porter Jr. F Josh Jackson PG De'Anthony Melton SG Jeremy Lin,,,
505,1362347013,soupajaff (2/2),0,274.5,PG Russell Westbrook PF Domantas Sabonis C Hassan Whiteside UTIL Willie Cauley-Stein F Bogdan Bogdanovic SF Josh Jackson G De'Anthony Melton SG Delon Wright,,,
512,1361872239,youdacao (53/55),0,274.25,PG Ben Simmons SG Bradley Beal UTIL De'Aaron Fox C Willie Cauley-Stein PF Otto Porter Jr. F Josh Jackson G De'Anthony Melton SF Furkan Korkmaz,,,
512,1362125865,ragingphilip (44/55),0,274.25,UTIL Russell Westbrook F Kawhi Leonard C Willie Cauley-Stein PF Otto Porter Jr. G Fred VanVleet SF Cedi Osman SG Jeremy Lin PG Malik Beasley,,,
512,1362125866,ragingphilip (45/55),0,274.25,G Russell Westbrook C Karl-Anthony Towns UTIL Willie Cauley-Stein PG Fred VanVleet F Josh Jackson SG Alec Burks SF Furkan Korkmaz PF Richaun Holmes,,,
512,1362279561,BattleTurtle (1/3),0,274.25,UTIL Deandre Ayton PF Domantas Sabonis PG De'Aaron Fox G Andrew Wiggins C Tristan Thompson F Larry Nance Jr. SF Otto Porter Jr. SG Furkan Korkmaz,,,
512,1362535910,detlean (2/3),0,274.25,C Nikola Jokic SG Bradley Beal F Pascal Siakam UTIL Tristan Thompson SF Otto Porter Jr. PF Josh Jackson PG Jeremy Lin G Norman Powell,,,
517,1362243434,chess_is_ok (24/55),1.92,274,SF Paul George PG De'Aaron Fox UTIL Willie Cauley-Stein F Bogdan Bogdanovic C Tristan Thompson PF Marvin Williams SG Fred VanVleet G De'Anthony Melton,,,
517,1362125852,ragingphilip (31/55),0,274,UTIL Russell Westbrook PF Kawhi Leonard C Willie Cauley-Stein G Bogdan Bogdanovic PG Jordan Clarkson SF Cedi Osman F Furkan Korkmaz SG Malik Beasley,,,
517,1362146466,TeeJayOrTj (11/20),0,274,C Karl-Anthony Towns UTIL Deandre Ayton F John Collins SG Andrew Wiggins G Bogdan Bogdanovic SF Josh Jackson PG De'Anthony Melton PF Kyle O'Quinn,,,
517,1362451709,TheMaelstrom,0,274,PF Paul George SG Bradley Beal UTIL Domantas Sabonis F Andrew Wiggins SF Trevor Ariza PG De'Anthony Melton G Furkan Korkmaz C Kyle O'Quinn,,,
517,1362576386,WeWiNNing238,0,274,PG Russell Westbrook C Deandre Ayton PF T.J. Warren F John Collins SF Josh Jackson UTIL Jeremy Lin SG Furkan Korkmaz G Norman Powell,,,
522,1362476157,Futurebeyondsatan,1.92,273.75,PF Tobias Harris UTIL Jimmy Butler PG De'Aaron Fox C Steven Adams F Serge Ibaka SF Josh Jackson SG Alec Burks G DeAndre' Bembry,,,
522,1361872188,youdacao (2/55),0,273.75,G Russell Westbrook UTIL De'Aaron Fox C John Collins F Bogdan Bogdanovic PG Trae Young PF Josh Jackson SF DeAndre' Bembry SG Trey Burke,,,
522,1361893508,petteytheft89 (5/55),0,273.75,PG Russell Westbrook UTIL De'Aaron Fox PF John Collins C Hassan Whiteside F Nemanja Bjelica SF James Johnson G De'Anthony Melton SG Jeremy Lin,,,
522,1361943859,pianoclub (41/55),0,273.75,SF Kevin Durant SG Bradley Beal PF John Collins C Willie Cauley-Stein F Dewayne Dedmon G Fred VanVleet UTIL Jeremy Lin PG Cory Joseph,,,
522,1362131030,mazwa (5/55),0,273.75,UTIL Karl-Anthony Towns C Nikola Jokic PF Kawhi Leonard SF Josh Jackson PG Jeremy Lin G Monte Morris SG Malik Beasley F Richaun Holmes,,,
522,1362131040,mazwa (15/55),0,273.75,G Russell Westbrook PF Kawhi Leonard C Serge Ibaka UTIL Bogdan Bogdanovic SG Fred VanVleet SF Josh Jackson F Richaun Holmes PG Cory Joseph,,,
522,1362197745,cheddabisque (26/50),0,273.75,PG Ben Simmons PF John Collins C Willie Cauley-Stein SG Andrew Wiggins G Bogdan Bogdanovic SF Otto Porter Jr. F Nemanja Bjelica UTIL Josh Jackson,,,
522,1362320496,anilprao88 (44/55),0,273.75,C Joel Embiid PF Domantas Sabonis UTIL T.J. Warren PG Jamal Murray SF Josh Jackson F Jerami Grant G De'Anthony Melton SG Kelly Oubre Jr.,,,
530,1361809916,mrgoodseats (7/50),1.92,273.5,C Joel Embiid G De'Aaron Fox F T.J. Warren SG Andrew Wiggins PF Nemanja Bjelica SF Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton,,,
530,1361831394,shawnzhan (25/55),1.92,273.5,PG Russell Westbrook C Deandre Ayton SF Andrew Wiggins F Bogdan Bogdanovic PF Nemanja Bjelica SG Fred VanVleet UTIL Guillermo Hernangómez G De'Anthony Melton,,,
530,1362135438,giantsquid (5/18),1.92,273.5,UTIL Joel Embiid G De'Aaron Fox F T.J. Warren SG Andrew Wiggins PF Nemanja Bjelica SF Josh Jackson C Guillermo Hernangómez PG De'Anthony Melton,,,
530,1362361700,bpl21 (2/2),1.92,273.5,PG Russell Westbrook SG Bradley Beal SF T.J. Warren PF Nemanja Bjelica F Josh Jackson C Guillermo Hernangómez G De'Anthony Melton UTIL Kelly Oubre Jr.,,,
530,1361806158,EmileHeskey (49/55),0,273.5,C Karl-Anthony Towns SF Kawhi Leonard F Bogdan Bogdanovic PG Trae Young G Fred VanVleet PF Josh Jackson UTIL De'Anthony Melton SG Jeremy Lin,,,
530,1362046456,bric75 (16/55),0,273.5,G Russell Westbrook PG Jamal Murray C Willie Cauley-Stein SF Andrew Wiggins PF Larry Nance Jr. UTIL Nemanja Bjelica F Josh Jackson SG Furkan Korkmaz,,,
530,1362197729,cheddabisque (10/50),0,273.5,PG Russell Westbrook SF Andrew Wiggins G Bogdan Bogdanovic C Tristan Thompson PF Otto Porter Jr. UTIL Nemanja Bjelica SG Fred VanVleet F Josh Jackson,,,
530,1362506998,michaelaj1979,0,273.5,C Deandre Ayton SG Buddy Hield G De'Aaron Fox SF T.J. Warren UTIL Willie Cauley-Stein PF Josh Jackson F DeAndre' Bembry PG De'Anthony Melton,,,
538,1362243450,chess_is_ok (40/55),1.92,273.25,SF Paul George PG De'Aaron Fox F T.J. Warren UTIL Willie Cauley-Stein C Tristan Thompson PF Marvin Williams G De'Anthony Melton SG Malik Beasley,,,
538,1361872218,youdacao (32/55),0,273.25,PG Russell Westbrook UTIL De'Aaron Fox PF John Collins C Hassan Whiteside SG Bogdan Bogdanovic F Josh Jackson G De'Anthony Melton SF Vince Carter,,,
538,1361872232,youdacao (46/55),0,273.25,PG Russell Westbrook UTIL De'Aaron Fox F T.J. Warren C Willie Cauley-Stein SF Otto Porter Jr. PF Josh Jackson G De'Anthony Melton SG Delon Wright,,,
538,1362096054,Awesemo (6/55),0,273.25,F Kevin Durant PF Serge Ibaka C Willie Cauley-Stein SG Andrew Wiggins G Bogdan Bogdanovic SF Trevor Ariza PG Fred VanVleet UTIL Jeremy Lin,,,
538,1362192612,Kobe4MVP (18/50),0,273.25,SG Bradley Beal PF Domantas Sabonis F John Collins C Hassan Whiteside PG Trae Young UTIL Nemanja Bjelica SF Josh Jackson G De'Anthony Melton,,,
543,1362320502,anilprao88 (50/55),3.84,273,C Joel Embiid PG Ben Simmons F Danilo Gallinari PF Josh Jackson SF DeAndre' Bembry UTIL Bismack Biyombo G De'Anthony Melton SG Jeremy Lin,,,
543,1361983240,Spiderssoccer14,1.92,273,C Joel Embiid PG Kyle Lowry PF Pascal Siakam UTIL Montrezl Harrell SF Otto Porter Jr. F Josh Jackson G De'Anthony Melton SG Furkan Korkmaz,,,
543,1362243459,chess_is_ok (49/55),1.92,273,PF Paul George G De'Aaron Fox UTIL Willie Cauley-Stein SF Bogdan Bogdanovic C Tristan Thompson F Marvin Williams SG Fred VanVleet PG Jeremy Lin,,,
543,1362275886,cgiven2,1.92,273,G Russell Westbrook SF Ben Simmons PG Kyle Lowry PF Josh Jackson F Nicolas Batum SG Mikal Bridges UTIL De'Anthony Melton C Kevon Looney,,,
543,1362197766,cheddabisque (47/50),0,273,PG Russell Westbrook C Hassan Whiteside UTIL Willie Cauley-Stein SG Andrew Wiggins G Bogdan Bogdanovic SF Otto Porter Jr. PF Taj Gibson F Andre Iguodala,,,
548,1361907833,frasig,0,272.75,UTIL Russell Westbrook C Joel Embiid F Bogdan Bogdanovic G Fred VanVleet PF Josh Jackson PG De'Anthony Melton SG Jeremy Lin SF Furkan Korkmaz,,,
548,1362160389,moklovin (1/55),0,272.75,G Russell Westbrook C Joel Embiid F Bogdan Bogdanovic SG Fred VanVleet PF Josh Jackson UTIL De'Anthony Melton PG Jeremy Lin SF Furkan Korkmaz,,,
548,1362160406,moklovin (18/55),0,272.75,PF Paul George SG Bradley Beal C Hassan Whiteside UTIL Willie Cauley-Stein F Bogdan Bogdanovic G De'Anthony Melton PG Jeremy Lin SF Furkan Korkmaz,,,
548,1362167574,gehrenberg,0,272.75,PG Russell Westbrook C Joel Embiid F Bogdan Bogdanovic G Fred VanVleet PF Josh Jackson UTIL De'Anthony Melton SG Jeremy Lin SF Furkan Korkmaz,,,
548,1362223069,ThatStunna (5/19),0,272.75,PF Paul George SG Bradley Beal C Hassan Whiteside UTIL Willie Cauley-Stein F Bogdan Bogdanovic G De'Anthony Melton PG Jeremy Lin SF Furkan Korkmaz,,,
553,1362192623,Kobe4MVP (29/50),3.84,272.5,F Tobias Harris PF Domantas Sabonis SF Josh Richardson C Willie Cauley-Stein SG Andrew Wiggins G Bogdan Bogdanovic PG Trae Young UTIL Guillermo Hernangómez,,,
553,1362135437,giantsquid (4/18),1.92,272.5,UTIL Joel Embiid PG De'Aaron Fox F T.J. Warren G Andrew Wiggins PF Nemanja Bjelica SF Josh Jackson C Guillermo Hernangómez SG Jeremy Lin,,,
553,1361883115,ChipotleAddict (37/55),0,272.5,G Russell Westbrook SF Paul George C Willie Cauley-Stein PG Trae Young PF Josh Jackson F Mikal Bridges SG Jeremy Lin UTIL Quinn Cook,,,
553,1361943864,pianoclub (46/55),0,272.5,G Russell Westbrook PF Domantas Sabonis C Hassan Whiteside UTIL Bogdan Bogdanovic F Dewayne Dedmon SF Josh Jackson PG Alec Burks SG Jeremy Lin,,,
553,1362125826,ragingphilip (5/55),0,272.5,UTIL Russell Westbrook C Joel Embiid G Kyle Lowry F Josh Jackson SG Jeremy Lin SF Furkan Korkmaz PG Malik Beasley PF Richaun Holmes,,,
553,1362308352,danlog6 (1/3),0,272.5,G Russell Westbrook C Joel Embiid UTIL Draymond Green PF Josh Jackson PG De'Anthony Melton SG Jeremy Lin SF Furkan Korkmaz F Kyle O'Quinn,,,
559,1361806138,EmileHeskey (29/55),1.92,272.25,C Joel Embiid F Tobias Harris G De'Aaron Fox UTIL Willie Cauley-Stein SF Jeff Green PF Josh Jackson PG De'Anthony Melton SG Furkan Korkmaz,,,
559,1361910420,mrgoodseats (30/50),1.92,272.25,PG Russell Westbrook C Joel Embiid F T.J. Warren PF Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton SF Kelly Oubre Jr. SG Trey Burke,,,
559,1362192641,Kobe4MVP (47/50),1.92,272.25,SG Bradley Beal UTIL Tobias Harris PF John Collins C Willie Cauley-Stein F Bogdan Bogdanovic G Trae Young PG Alec Burks SF Furkan Korkmaz,,,
559,1362243438,chess_is_ok (28/55),1.92,272.25,SF Paul George PG De'Aaron Fox PF T.J. Warren UTIL Willie Cauley-Stein C Tristan Thompson F Marvin Williams G Jeremy Lin SG Malik Beasley,,,
559,1362576065,mybestbetnet,1.92,272.25,SF Paul George PF Kawhi Leonard PG De'Aaron Fox F Pascal Siakam UTIL Marvin Williams SG Kelly Oubre Jr. G Tyreke Evans C Jonas Jerebko,,,
559,1361883111,ChipotleAddict (33/55),0,272.25,PG Russell Westbrook C Karl-Anthony Towns SF Bogdan Bogdanovic UTIL Enes Kanter PF Josh Jackson G De'Anthony Melton SG Jeremy Lin F Andre Iguodala,,,
559,1362197724,cheddabisque (5/50),0,272.25,PG Russell Westbrook C John Collins UTIL Klay Thompson SF Bogdan Bogdanovic F Nemanja Bjelica SG Fred VanVleet PF Jerami Grant G De'Anthony Melton,,,
566,1362135443,giantsquid (10/18),1.92,272,G Russell Westbrook PF Paul George UTIL Willie Cauley-Stein SG Fred VanVleet SF Josh Jackson C Guillermo Hernangómez PG De'Anthony Melton F Furkan Korkmaz,,,
566,1361831372,shawnzhan (3/55),0,272,C Joel Embiid UTIL Deandre Ayton PF John Collins F Bogdan Bogdanovic SG Fred VanVleet SF Josh Jackson G De'Anthony Melton PG Jeremy Lin,,,
566,1361893510,petteytheft89 (7/55),0,272,G Russell Westbrook PF Paul George C Hassan Whiteside PG Trae Young F Josh Okogie UTIL De'Anthony Melton SG Malik Beasley SF Torrey Craig,,,
566,1361894479,totoroll33 (1/8),0,272,C Deandre Ayton PG De'Aaron Fox PF John Collins G Andrew Wiggins SG Bogdan Bogdanovic UTIL Otto Porter Jr. SF Nemanja Bjelica F Josh Jackson,,,
566,1362160410,moklovin (22/55),0,272,G Russell Westbrook SF Paul George C Deandre Ayton PF Josh Jackson UTIL De'Anthony Melton SG Jeremy Lin PG Malik Beasley F Jonas Jerebko,,,
566,1362268604,papagates (8/55),0,272,G Russell Westbrook C Karl-Anthony Towns SF Andrew Wiggins UTIL Emmanuel Mudiay SG Fred VanVleet PG Jeremy Lin F Kevon Looney PF Jonas Jerebko,,,
566,1362449945,Lago45 (2/2),0,272,SG Stephen Curry PG Kyle Lowry PF Draymond Green G Bogdan Bogdanovic C Tristan Thompson F Josh Jackson UTIL DeAndre' Bembry SF Justin Jackson,,,
573,1362063408,YukDaDizzel,3.84,271.75,PG Kyle Lowry C Domantas Sabonis F Draymond Green SG Lou Williams UTIL Willie Cauley-Stein PF Larry Nance Jr. SF Nicolas Batum G De'Anthony Melton,,,
