Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1008,1366881042,robg1217,0,246.5,C Anthony Davis SG Donovan Mitchell G Jeff Teague F Joe Ingles PG De'Anthony Melton PF Jae Crowder SF Royce O'Neale UTIL Patty Mills,,,
1008,1367396529,NehodaMD,0,246.5,G Russell Westbrook UTIL Kemba Walker PG Jeff Teague SG Joe Ingles SF Josh Jackson F Royce O'Neale C Richaun Holmes PF Davis Bertans,,,
1008,1367438890,FlyntCoal,0,246.5,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague PF Josh Jackson C Derrick Favors F Jae Crowder SF Royce O'Neale G Patty Mills,,,
1008,1367578303,cbentley112,0,246.5,C Anthony Davis G Donovan Mitchell PG Jeff Teague F Joe Ingles UTIL De'Anthony Melton PF Jae Crowder SF Royce O'Neale SG Patty Mills,,,
1014,1366651825,mitchdiggs,0,246.25,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Elfrid Payton C Derrick Favors F Jae Crowder SF Royce O'Neale UTIL Patty Mills,,,
1014,1366965407,Jefe35,0,246.25,PG Russell Westbrook G Donovan Mitchell SF Buddy Hield UTIL Jeremy Lamb PF Derrick Favors C Mason Plumlee F Taj Gibson SG Marco Belinelli,,,
1014,1367189011,moosegrass99,0,246.25,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Elfrid Payton C Derrick Favors F Jae Crowder SF Royce O'Neale UTIL Patty Mills,,,
1014,1367757714,DomesticDezputes,0,246.25,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Elfrid Payton C Derrick Favors F Jae Crowder SF Royce O'Neale UTIL Patty Mills,,,
1014,1368044574,fantasydonkey1,0,246.25,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG E'Twaun Moore SF Royce O'Neale G Marco Belinelli,,,
1014,1368125778,buckeyekiller75,0,246.25,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Elfrid Payton C Derrick Favors F Jae Crowder SF Royce O'Neale UTIL Patty Mills,,,
1020,1366267013,BadNewsBoyz,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
1020,1367329549,CJ_34,0,246,C Anthony Davis UTIL Willie Cauley-Stein PG Jeff Teague G Buddy Hield SG Joe Ingles F Jae Crowder SF Royce O'Neale PF Richaun Holmes,,,
1020,1367375831,DBoy858,0,246,C Anthony Davis UTIL Willie Cauley-Stein PG Jeff Teague G Buddy Hield SG Joe Ingles F Jae Crowder SF Royce O'Neale PF Richaun Holmes,,,
1020,1367433017,butchismyhomie,0,246,PG Russell Westbrook SF DeMar DeRozan UTIL Joe Ingles G Jeremy Lamb C Derrick Favors SG Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
1020,1367437658,tj7775,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles UTIL Jeremy Lamb C Derrick Favors G Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
1020,1367574429,jediam,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
1020,1368162194,CJNIII,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
1020,1368190800,tipster2406,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
1020,1368192879,trainallday,0,246,G Russell Westbrook SG DeMar DeRozan UTIL Joe Ingles F Jeremy Lamb C Derrick Favors PG Dennis Schroder PF Jae Crowder SF Royce O'Neale,,,
1020,1368199806,iampanalo,0,246,G Russell Westbrook SG DeMar DeRozan UTIL Joe Ingles F Jeremy Lamb C Derrick Favors PG Dennis Schroder PF Jae Crowder SF Royce O'Neale,,,
1020,1368214913,justamar24,0,246,PG Russell Westbrook SF DeMar DeRozan UTIL Joe Ingles G Jeremy Lamb C Derrick Favors SG Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
1020,1368221564,Juskivel,0,246,C Anthony Davis UTIL Willie Cauley-Stein PG Jeff Teague G Buddy Hield SG Joe Ingles F Jae Crowder SF Royce O'Neale PF Richaun Holmes,,,
1020,1368233568,Terper8,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
1033,1368231330,mdbrown15,0,245.75,PF Anthony Davis C Nikola Vucevic PG Jeff Teague SG Zach LaVine F Jeremy Lamb SF Royce O'Neale G Tyus Jones UTIL Jonathan Isaac,,,
1034,1366516301,eng259,0,245.5,PG Kemba Walker G De'Aaron Fox C Steven Adams SG Buddy Hield UTIL Zach LaVine F Jerami Grant SF Nemanja Bjelica PF Davis Bertans,,,
1034,1366980404,barnettbrat,0,245.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Jeremy Lamb F Derrick Favors UTIL Richaun Holmes SG Patty Mills G Malik Monk,,,
1034,1367967110,twinimportturbo,0,245.5,PG Russell Westbrook C LaMarcus Aldridge G Jeff Teague SG Joe Ingles PF Jae Crowder UTIL Kelly Oubre Jr. SF E'Twaun Moore F Royce O'Neale,,,
1037,1368171909,ktucker84,0,245,C Anthony Davis UTIL Kemba Walker SG Joe Ingles SF Josh Jackson PF Derrick Favors PG De'Anthony Melton G Torrey Craig F Marco Belinelli,,,
1037,1368196905,tone144,0,245,UTIL Kemba Walker G De'Aaron Fox C Julius Randle F T.J. Warren SF Josh Jackson PF Derrick Favors SG Torrey Craig PG Malik Beasley,,,
1039,1367896329,BADLUCK777,0,244.75,G Donovan Mitchell PG Kemba Walker SG Jrue Holiday C Steven Adams SF Buddy Hield PF Jae Crowder UTIL Taj Gibson F Gorgui Dieng,,,
1039,1368190536,Dmarv88,0,244.75,UTIL Anthony Davis PF LaMarcus Aldridge G Jrue Holiday SF Josh Jackson PG Elfrid Payton F Kyle Korver SG Patty Mills C Pau Gasol,,,
1041,1367098859,josh3302,0,244.5,UTIL Donovan Mitchell G Kemba Walker SG Jrue Holiday PG Jeff Teague SF Jeremy Lamb PF Jae Crowder C Taj Gibson F Royce O'Neale,,,
1041,1367862745,tunderchief,0,244.5,PF Paul George F LaMarcus Aldridge UTIL Steven Adams PG Jeff Teague SG Zach LaVine G Bryn Forbes C Bismack Biyombo SF Royce O'Neale,,,
1043,1366444278,WaveyJones18,0,244.25,C Anthony Davis F LaMarcus Aldridge PG Jeff Teague PF Josh Jackson UTIL Derrick Favors SG Dennis Schroder SF Royce O'Neale G Patty Mills,,,
1043,1367132338,AW1272,0,244.25,PG Russell Westbrook UTIL Jamal Murray C Willie Cauley-Stein SF Josh Jackson F Jeremy Lamb SG Derrick White PF Richaun Holmes G Malik Monk,,,
1045,1367427962,GhengisH,0,244,PG Russell Westbrook PF Anthony Davis SG Donovan Mitchell C Richaun Holmes UTIL Patty Mills G Malik Monk F Marco Belinelli SF Darius Miller,,,
1045,1367506880,chris5163,0,244,UTIL Russell Westbrook PG Donovan Mitchell G Joe Ingles PF Nikola Mirotic C Derrick Favors SG Dennis Schroder F Jae Crowder SF Darius Miller,,,
1047,1367680281,Oaktree2313,0,243.75,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague F Joe Ingles C Derrick Favors UTIL Bryn Forbes SF Royce O'Neale G Patty Mills,,,
1047,1368027364,seth1374,0,243.75,PF Anthony Davis C Rudy Gobert SG Joe Ingles F Marvin Williams PG De'Anthony Melton SF Jae Crowder UTIL Dario Saric G Bryn Forbes,,,
1047,1368232494,dread4life,0,243.75,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague G Joe Ingles F Jeremy Lamb SF Royce O'Neale PF Richaun Holmes SG Patty Mills,,,
1050,1366553617,lionsfan814,0,243,C Anthony Davis UTIL DeMar DeRozan PG Jeff Teague PF Josh Jackson F Derrick Favors G Dennis Schroder SF Royce O'Neale SG Patty Mills,,,
1050,1366922468,jcrewguy,0,243,C Anthony Davis F DeMar DeRozan PG Jeff Teague PF Josh Jackson UTIL Derrick Favors G Dennis Schroder SF Royce O'Neale SG Patty Mills,,,
1050,1367215744,Pmmjr,0,243,C Anthony Davis SG DeMar DeRozan PG Zach LaVine PF Jayson Tatum F Gordon Hayward G Dennis Schroder SF Jae Crowder UTIL Jabari Parker,,,
1050,1367328971,Broke_College_Kid25,0,243,C Anthony Davis UTIL DeMar DeRozan PG Jeff Teague F Josh Jackson PF Derrick Favors G Dennis Schroder SF Royce O'Neale SG Patty Mills,,,
1050,1368222690,TheLegendHD,0,243,G Russell Westbrook C Nikola Jokic PG Jeff Teague PF Derrick Favors SG Jaylen Brown SF Kelly Oubre Jr. F Marco Belinelli UTIL Darius Miller,,,
1055,1366854109,bpgator,0,242.75,G Russell Westbrook PG Donovan Mitchell C Willie Cauley-Stein SF Jeremy Lamb SG Derrick White PF Derrick Favors F Iman Shumpert UTIL Gorgui Dieng,,,
1055,1367762231,ensign.devyn,0,242.75,C Nikola Vucevic PG Donovan Mitchell UTIL Steven Adams G Jeff Teague SF Buddy Hield PF Derrick Favors F Josh Okogie SG Malik Monk,,,
1057,1366297584,cooli007,0,242.5,PG Russell Westbrook C Rudy Gobert PF LaMarcus Aldridge SG Joe Ingles F Derrick Favors SF Royce O'Neale G Patty Mills UTIL Pau Gasol,,,
1057,1366717111,gk2400,0,242.5,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Joe Ingles C Derrick Favors F Jae Crowder SF Royce O'Neale UTIL Malik Monk,,,
1059,1367265154,TrippinB,0,242.25,C Anthony Davis UTIL Rudy Gobert PG Jeff Teague G Joe Ingles F Jae Crowder PF Taj Gibson SG Josh Okogie SF Royce O'Neale,,,
1060,1368223089,Alexsoccerstar11,0,242,C Anthony Davis PG Kemba Walker SF Josh Jackson PF Jerami Grant F Derrick Favors G De'Anthony Melton SG Marcus Smart UTIL Bryn Forbes,,,
1061,1366217855,wadeb09,0,241.75,PF Anthony Davis G Donovan Mitchell SG Andrew Wiggins PG Jeff Teague F Jae Crowder UTIL Malik Beasley SF Royce O'Neale C Pau Gasol,,,
1061,1366463442,dbidd17,0,241.75,PG Kemba Walker C LaMarcus Aldridge F Julius Randle SF Andrew Wiggins SG Jeremy Lamb G Derrick White UTIL Malik Beasley PF Richaun Holmes,,,
1061,1366850330,broncosmasher,0,241.75,PG Kemba Walker C LaMarcus Aldridge F Julius Randle SF Andrew Wiggins SG Jeremy Lamb G Derrick White UTIL Malik Beasley PF Richaun Holmes,,,
1061,1367378552,Ghost_Travis22,0,241.75,PF Anthony Davis SG Donovan Mitchell C Willie Cauley-Stein PG Jeff Teague UTIL Taj Gibson SF Royce O'Neale F Mikal Bridges G Patty Mills,,,
1061,1368203741,anovak9,0,241.75,SF Paul George C Nikola Vucevic PF LaMarcus Aldridge PG Jamal Murray UTIL De'Anthony Melton F Royce O'Neale G Patty Mills SG Iman Shumpert,,,
1066,1367022510,spundin,0,241.5,PF Anthony Davis UTIL Willie Cauley-Stein PG Jeff Teague G Buddy Hield SG Jeremy Lamb F Jae Crowder SF Royce O'Neale C Richaun Holmes,,,
1066,1367336826,JRBJR,0,241.5,PF Anthony Davis UTIL Willie Cauley-Stein PG Jeff Teague SG Buddy Hield C Derrick Favors F Jae Crowder G Bryn Forbes SF Royce O'Neale,,,
1066,1367647861,dfididiidididi,0,241.5,C Anthony Davis PG Donovan Mitchell F DeMar DeRozan SF Josh Jackson UTIL Jae Crowder PF Richaun Holmes G Patty Mills SG Malik Monk,,,
1069,1366992916,kbranicki,0,241.25,PF Anthony Davis C LaMarcus Aldridge PG Jeff Teague F Josh Jackson UTIL Derrick Favors G Malik Beasley SG Bryn Forbes SF Royce O'Neale,,,
1070,1367124638,TouchdownTrojans,0,241,C Nikola Vucevic G Donovan Mitchell UTIL Jamal Murray SF Andrew Wiggins PF Jerami Grant PG D.J. Augustin F Royce O'Neale SG Patty Mills,,,
1070,1367723327,sparkytrex,0,241,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague F Joe Ingles G Derrick White UTIL Jae Crowder SF Royce O'Neale C Pau Gasol,,,
1072,1368004278,onemoretimemx,0,240.75,PG Russell Westbrook PF Anthony Davis SF Josh Jackson F Jerami Grant G Malik Beasley C Richaun Holmes UTIL Patty Mills SG Devonte' Graham,,,
1073,1368170787,hbarfield4117,0,240.5,G Russell Westbrook C Anthony Davis PG Jeff Teague PF Taj Gibson UTIL Bismack Biyombo SF Royce O'Neale F Harry Giles SG Marco Belinelli,,,
1074,1367466282,bgddy49,0,240,PF Anthony Davis C Rudy Gobert PG Jeff Teague SG Joe Ingles F Jae Crowder G Torrey Craig UTIL Malik Beasley SF Royce O'Neale,,,
1074,1367959904,mattsartori,0,240,G Kemba Walker C Rudy Gobert PG Jeff Teague SF Joe Ingles SG Bogdan Bogdanovic F Jeremy Lamb PF Jae Crowder UTIL Royce O'Neale,,,
1076,1366510909,olrat14,0,239.75,F Anthony Davis PG Donovan Mitchell C Rudy Gobert SF Marcus Morris PF Taj Gibson UTIL Guillermo Hernangómez G Patty Mills SG Malik Monk,,,
1077,1366920851,HollowDaDon6,0,239.5,C Anthony Davis G Donovan Mitchell PG Jeff Teague F Jeremy Lamb UTIL Derrick White PF Jae Crowder SF Royce O'Neale SG Patty Mills,,,
1078,1366854049,bpm11,0,239.25,C Anthony Davis G Kemba Walker F Buddy Hield SF Jayson Tatum PF Derrick Favors PG Dennis Schroder UTIL Guillermo Hernangómez SG Malik Monk,,,
1078,1367483742,mohawk86,0,239.25,C Anthony Davis PG Kemba Walker G Jeff Teague UTIL Zach LaVine PF Jayson Tatum SG Bryn Forbes F Terrance Ferguson SF Marco Belinelli,,,
1080,1367375133,gridironlegends,0,238.75,PF Anthony Davis SG Andrew Wiggins C Willie Cauley-Stein PG Jeff Teague G De'Anthony Melton UTIL Mason Plumlee SF Torrey Craig F Royce O'Neale,,,
1080,1367699485,hoseknows21,0,238.75,PF Anthony Davis G Donovan Mitchell PG Jeff Teague SG Joe Ingles UTIL Elfrid Payton F Taj Gibson SF Royce O'Neale C Pau Gasol,,,
1080,1367891799,ogGoon,0,238.75,C Nikola Jokic PF Paul George SF DeMar DeRozan PG De'Anthony Melton UTIL D.J. Augustin SG Kyle Korver F Royce O'Neale G Mikal Bridges,,,
1083,1366998986,jgorman,0,238.5,G Russell Westbrook C Nikola Jokic PG Jeff Teague PF Josh Jackson UTIL Mason Plumlee SF Royce O'Neale F Marco Belinelli SG Yogi Ferrell,,,
1083,1367404895,coke0926,0,238.5,PF Anthony Davis G Donovan Mitchell PG Jeff Teague SG Derrick White F Jerami Grant C Taj Gibson SF E'Twaun Moore UTIL Royce O'Neale,,,
1085,1368215652,Demolp14,0,238,PF Anthony Davis G Kemba Walker PG Jeff Teague C Al Horford UTIL Jeremy Lamb SF Jae Crowder F Royce O'Neale SG Iman Shumpert,,,
1086,1366331004,austuner,0,237.5,PF Anthony Davis SF Andrew Wiggins C Willie Cauley-Stein SG Kris Dunn UTIL Josh Jackson F Jerami Grant G Frank Jackson PG Malik Monk,,,
1086,1366407220,Broseidon757,0,237.5,C Anthony Davis SG Donovan Mitchell PG Jeff Teague F Joe Ingles PF Jae Crowder UTIL Bryn Forbes G E'Twaun Moore SF Royce O'Neale,,,
1086,1367650977,Bigt7134,0,237.5,C Anthony Davis UTIL Nikola Jokic G Zach LaVine PG Marcus Smart F Bobby Portis SF Kelly Oubre Jr. PF Richaun Holmes SG Patty Mills,,,
1089,1368208627,Boneys2000,0,237.25,C Nikola Jokic SG DeMar DeRozan G Zach LaVine F Jayson Tatum PF Josh Jackson SF Jae Crowder UTIL Malik Beasley PG Bryn Forbes,,,
1090,1367083287,IUalltheway,0,236.75,F Anthony Davis C LaMarcus Aldridge G Joe Ingles PF Josh Jackson SG Jeremy Lamb UTIL Derrick Favors SF Royce O'Neale PG Patty Mills,,,
1090,1367420674,LOKIMAN,0,236.75,PF Anthony Davis C LaMarcus Aldridge PG Jeff Teague F Josh Jackson UTIL Derrick Favors G De'Anthony Melton SF Royce O'Neale SG Patty Mills,,,
1090,1367562205,2TallPaul,0,236.75,C Nikola Vucevic SF DeMar DeRozan PG Jrue Holiday SG Jamal Murray F Andrew Wiggins PF Richaun Holmes G Devonte' Graham UTIL Yogi Ferrell,,,
1093,1366788267,janja,0,236,G Russell Westbrook F Andrew Wiggins UTIL Joe Ingles PF Lauri Markkanen C Nikola Mirotic PG Elfrid Payton SF Royce O'Neale SG Malik Monk,,,
1094,1367059199,rustyunicorn,0,235.5,G Kyrie Irving F DeMar DeRozan SG Jamal Murray PG Jeff Teague SF Josh Jackson PF Marvin Bagley III UTIL Jae Crowder C Richaun Holmes,,,
1095,1366530778,DGriffiths,0,235,UTIL Anthony Davis PG Jeff Teague F Jayson Tatum SF Marcus Morris G Jeremy Lamb PF Derrick Favors SG Nicolas Batum C Mason Plumlee,,,
1095,1367620524,jmryan1234,0,235,C Anthony Davis SG Donovan Mitchell G Jeff Teague F Jayson Tatum PF Derrick Favors SF Torrey Craig UTIL Josh Okogie PG Malik Monk,,,
1097,1367751296,tarhokie3,0,234.75,PF Anthony Davis G Jeff Teague UTIL Joe Ingles PG Elfrid Payton SF Jeremy Lamb SG Derrick White C Derrick Favors F Royce O'Neale,,,
1098,1367055916,avengersrule,0,234.25,C Nikola Vucevic PG Kyrie Irving SG Jrue Holiday UTIL Jeff Teague F Marvin Williams G D.J. Augustin SF Josh Okogie PF Richaun Holmes,,,
1099,1366476037,nesto281,0,233.75,PG Russell Westbrook PF Anthony Davis UTIL Jamal Murray C Bismack Biyombo F Royce O'Neale G Mikal Bridges SF Jonathan Isaac SG Jonathon Simmons,,,
1100,1368326528,along23,0,233.5,C Nikola Jokic SG Donovan Mitchell PG Jeff Teague G Joe Ingles PF Derrick Favors SF Jae Crowder UTIL Taj Gibson F Royce O'Neale,,,
1101,1368153425,fabulaos,0,233.25,F DeMar DeRozan C Julius Randle SG Andrew Wiggins PG Jeff Teague G Joe Ingles UTIL Jayson Tatum PF Derrick Favors SF Royce O'Neale,,,
1102,1367810201,dudedoll,0,233,PG Russell Westbrook SG DeMar DeRozan PF Julius Randle SF Josh Jackson G Jeremy Lamb F Taj Gibson UTIL Royce O'Neale C Pau Gasol,,,
1103,1366588260,Lawdog1244,0,232.5,PG Donovan Mitchell C LaMarcus Aldridge G Jamal Murray SF Andrew Wiggins F Joe Ingles PF Jae Crowder SG Bryn Forbes UTIL Patty Mills,,,
1103,1367986314,wutupdoe88,0,232.5,C Anthony Davis UTIL Andrew Wiggins G Jeff Teague SG Joe Ingles PF Derrick Favors PG De'Anthony Melton F Jae Crowder SF Royce O'Neale,,,
1105,1368166946,SwervSama,0,232.25,C Anthony Davis PF LaMarcus Aldridge PG Jamal Murray SG Jeremy Lamb F Dario Saric G Bryn Forbes UTIL Taj Gibson SF Royce O'Neale,,,
1106,1366632870,hoop2410,0,231.75,PF Anthony Davis G Kemba Walker PG Jeff Teague SG Joe Ingles UTIL Derrick Favors C Taj Gibson SF Royce O'Neale F Richaun Holmes,,,
1106,1366704240,jcdonaldson12,0,231.75,SF DeMar DeRozan C Rudy Gobert PF LaMarcus Aldridge UTIL Jeff Teague SG Jeremy Lamb PG Derrick White F Royce O'Neale G Patty Mills,,,
1106,1367844381,z0mbied0g,0,231.75,C Nikola Vucevic SG DeMar DeRozan UTIL Julius Randle PG Jeff Teague PF Paul Millsap G Bryn Forbes F Taj Gibson SF Royce O'Neale,,,
1109,1367278942,PlagueisTheWise,0,231.25,PG Russell Westbrook C Anthony Davis G Elfrid Payton F Derrick Favors PF Taj Gibson SF Royce O'Neale SG Patty Mills UTIL Malik Monk,,,
1110,1366988082,Slomo99,0,231,UTIL Russell Westbrook PG Kyrie Irving SF Jayson Tatum PF Marcus Morris C Al Horford SG Marcus Smart G Jaylen Brown F Robert Williams,,,
1111,1367044250,mslcal615,0,230.75,UTIL Anthony Davis C Nikola Jokic SF Josh Jackson PG Derrick White SG Malik Beasley F Taj Gibson PF Richaun Holmes G Patty Mills,,,
1111,1367866671,hager40,0,230.75,PF Anthony Davis C LaMarcus Aldridge UTIL Andrew Wiggins PG Jeff Teague F Josh Jackson SF Royce O'Neale SG Patty Mills G Elie Okobo,,,
1113,1367737475,Duffers19,0,230,C Nikola Jokic PG De'Aaron Fox G Andrew Wiggins UTIL Willie Cauley-Stein F Jerami Grant PF Jae Crowder SG Patty Mills SF Iman Shumpert,,,
1114,1367575297,Hawkfann,0,227.75,SF DeMar DeRozan PF LaMarcus Aldridge SG Jamal Murray C Julius Randle G Derrick White PG D.J. Augustin F Mason Plumlee UTIL Richaun Holmes,,,
1115,1366675597,Chops22,0,227,PF Anthony Davis UTIL Andrew Wiggins PG Jeff Teague SG Joe Ingles F Josh Jackson C Derrick Favors SF Royce O'Neale G Patty Mills,,,
1116,1368211933,brewcrew44,0,226.5,UTIL Nikola Vucevic PG Kemba Walker C Rudy Gobert G Jeff Teague PF Derrick Favors SF Iman Shumpert SG Malik Monk F Michael Kidd-Gilchrist,,,
1117,1366479395,MnBLkbrd84,0,226.25,PG Donovan Mitchell SG DeMar DeRozan UTIL Rudy Gobert SF Andrew Wiggins G Jeff Teague PF Taj Gibson F Harry Giles C Gorgui Dieng,,,
1118,1367569595,hard_at_work,0,224.75,PF Anthony Davis UTIL Nikola Vucevic SG Andrew Wiggins PG Jeff Teague C Derrick Favors SF Davis Bertans G Malik Monk F Chandler Hutchison,,,
1119,1367898048,astoner09,0,223.75,G Russell Westbrook C Anthony Davis SG Jeremy Lamb PG Derrick White PF Derrick Favors SF Royce O'Neale UTIL Malik Monk F Georges Niang,,,
1120,1366483943,Chefstats210,0,222.5,UTIL Russell Westbrook SF Paul George PF LaMarcus Aldridge SG Malik Beasley PG Bryn Forbes C Guillermo Hernangómez F Richaun Holmes G Patty Mills,,,
1121,1367311041,Ajml45,0,222,PF Paul George UTIL Kemba Walker SF Andrew Wiggins PG Jeff Teague F Joe Ingles C Derrick Favors G Tyus Jones SG Malik Monk,,,
1122,1367054768,pgsj17,0,220.25,C Anthony Davis UTIL Jeff Teague F Joe Ingles PF Josh Jackson G Elfrid Payton SG Jeremy Lamb SF Jae Crowder PG Bryn Forbes,,,
1123,1367436117,DankLordHalo,0,220,F Anthony Davis C LaMarcus Aldridge PG Jeff Teague UTIL Joe Ingles PF Josh Jackson G E'Twaun Moore SF Royce O'Neale SG Patty Mills,,,
1124,1368199931,wyosky,0,217.5,PF Anthony Davis C Nikola Vucevic G DeMar DeRozan SF Jae Crowder PG Malik Beasley UTIL Guillermo Hernangómez F Richaun Holmes SG Patty Mills,,,
1125,1368241767,tgage,0,216.75,G Russell Westbrook C Steven Adams SG Kris Dunn SF Joe Ingles PF Nikola Mirotic F Jayson Tatum UTIL Daniel Theis PG Malik Monk,,,
1126,1366337751,Jonsie1734,0,216.5,PG Russell Westbrook C Anthony Davis UTIL Joe Ingles PF Mason Plumlee F Taj Gibson SF Royce O'Neale SG Patty Mills G Terry Rozier,,,
1127,1368039942,ReganReyes27,0,215.5,PG Russell Westbrook PF Anthony Davis SF Gordon Hayward F Jerami Grant G Malik Beasley C Richaun Holmes UTIL Terry Rozier SG Iman Shumpert,,,
1128,1368177523,steelmar1973,0,215,UTIL Anthony Davis PG Jrue Holiday PF Julius Randle SG Zach LaVine SF Nemanja Bjelica C Taj Gibson G Iman Shumpert F Juancho Hernangómez,,,
1129,1367969250,fatdodohead144,0,214.75,PG Russell Westbrook C Anthony Davis SF DeMar DeRozan SG Marcus Smart G Terry Rozier F Marco Belinelli PF Jabari Parker UTIL Luol Deng,,,
1130,1366521006,jbutche3,0,214.25,C Nikola Jokic SF Paul George SG DeMar DeRozan PF Julius Randle UTIL Patty Mills G Iman Shumpert PG Tim Frazier F Abdel Nader,,,
1131,1366755405,ricosauve3,0,213,UTIL Jamal Murray SF Andrew Wiggins C Willie Cauley-Stein PF T.J. Warren G Jeff Teague F Joe Ingles SG Derrick White PG Patty Mills,,,
