Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2843,1366701173,safetydance,0,247.25,PF Anthony Davis C Nikola Vucevic SG Joe Ingles SF Marcus Morris UTIL Marvin Williams PG De'Anthony Melton F Royce O'Neale G Patty Mills,,,
2843,1367096988,inita41,0,247.25,G Donovan Mitchell C Rudy Gobert SG Andrew Wiggins PG Jeff Teague SF Marcus Morris UTIL Josh Jackson PF Wendell Carter Jr. F Gorgui Dieng,,,
2843,1367682460,tnstud46,0,247.25,C Nikola Vucevic SG DeMar DeRozan PG Jamal Murray SF Jayson Tatum G Elfrid Payton UTIL Jerami Grant PF Marvin Bagley III F Richaun Holmes,,,
2843,1367908208,Cheetahs2018 (2/2),0,247.25,SG Andrew Wiggins C Willie Cauley-Stein PF T.J. Warren PG Jeff Teague G Buddy Hield SF Aaron Gordon F Nikola Mirotic UTIL Royce O'Neale,,,
2843,1367933847,antbuss (3/3),0,247.25,PG Russell Westbrook PF Anthony Davis UTIL Andrew Wiggins SG Malik Beasley SF Royce O'Neale F Richaun Holmes C Harry Giles G Iman Shumpert,,,
2843,1368157764,Excossack10 (1/3),0,247.25,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague PG Elfrid Payton F Derrick Favors SG Dennis Schroder SF Jae Crowder C Pau Gasol,,,
2843,1368204465,andrewnally,0,247.25,PG Russell Westbrook C Rudy Gobert F T.J. Warren PF Jerami Grant G De'Anthony Melton SG Marcus Smart UTIL Torrey Craig SF Royce O'Neale,,,
2852,1366557217,mcelser,0,247,C Nikola Vucevic PG Donovan Mitchell SG DeMar DeRozan SF Marcus Morris PF Josh Jackson G Jeremy Lamb F Richaun Holmes UTIL Patty Mills,,,
2852,1366790711,bulldawgjim (2/3),0,247,PG Russell Westbrook SF Buddy Hield SG Zach LaVine F Joe Ingles UTIL Lauri Markkanen PF Marvin Williams G Malik Beasley C Richaun Holmes,,,
2852,1366807339,coachnorman,0,247,C Nikola Jokic G Donovan Mitchell SG Andrew Wiggins PG Jeff Teague UTIL Derrick White PF Taj Gibson SF Royce O'Neale F Marco Belinelli,,,
2852,1367000015,zani13 (2/3),0,247,PG Russell Westbrook PF Anthony Davis C LaMarcus Aldridge G Bryn Forbes SF Royce O'Neale F Terrance Ferguson SG Marco Belinelli UTIL Pau Gasol,,,
2852,1367043947,diplowmatt,0,247,F DeMar DeRozan C LaMarcus Aldridge SG Jamal Murray PF Nikola Mirotic SF Josh Jackson PG Elfrid Payton UTIL Dennis Schroder G Bryn Forbes,,,
2852,1367200523,Bidderswede,0,247,F Anthony Davis PG Donovan Mitchell SG DeMar DeRozan G Kris Dunn PF Derrick Favors UTIL Frank Jackson SF Marco Belinelli C Gorgui Dieng,,,
2852,1367683800,goldenchild80 (2/3),0,247,F Anthony Davis C LaMarcus Aldridge G Jamal Murray UTIL Julius Randle PG Bryn Forbes PF Richaun Holmes SF Davis Bertans SG Malik Monk,,,
2852,1367743457,kimber12,0,247,C Karl-Anthony Towns UTIL Nikola Vucevic SF Buddy Hield G Kris Dunn F Joe Ingles PG Dennis Schroder PF Bobby Portis SG Jonathon Simmons,,,
2852,1367767516,dngiffin,0,247,UTIL Nikola Vucevic PG Kyrie Irving C Willie Cauley-Stein PF Nikola Mirotic SF Jayson Tatum F Marcus Morris SG E'Twaun Moore G Kyle Korver,,,
2852,1368163460,Taylormade1215,0,247,PG Russell Westbrook SG Andrew Wiggins SF T.J. Warren PF Lauri Markkanen F Derrick Favors C Marvin Bagley III G Kelly Oubre Jr. UTIL Terry Rozier,,,
2852,1368171153,Fantasy_Profit (2/2),0,247,PF Anthony Davis C Nikola Jokic PG Kemba Walker G Bryn Forbes SF Royce O'Neale SG Patty Mills F Jonathan Isaac UTIL Marco Belinelli,,,
2852,1368188562,bluejays99,0,247,PF Paul George UTIL Kemba Walker F Andrew Wiggins C Willie Cauley-Stein SF Josh Jackson G De'Anthony Melton SG Kyle Korver PG Terry Rozier,,,
2852,1368273993,mambapinzon (2/3),0,247,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein UTIL Aaron Gordon F Joe Ingles SG Patty Mills G Malik Monk SF Georges Niang,,,
2852,1368300109,rsrunningrebels (3/3),0,247,PG Russell Westbrook G Kemba Walker C Julius Randle SG Derrick White UTIL Marvin Bagley III PF Taj Gibson SF Royce O'Neale F Iman Shumpert,,,
2866,1366250444,jewel1010 (2/3),0,246.75,PG Russell Westbrook C Anthony Davis F Joe Ingles UTIL Mason Plumlee G Malik Beasley SF Royce O'Neale PF Richaun Holmes SG Patty Mills,,,
2866,1366255470,rcat34,0,246.75,PG Russell Westbrook SG Donovan Mitchell C LaMarcus Aldridge F Josh Jackson G De'Anthony Melton UTIL Royce O'Neale PF Justin Jackson SF Darius Miller,,,
2866,1366366948,thomasdy (1/3),0,246.75,C Anthony Davis PF Julius Randle SG Andrew Wiggins G Jeff Teague F Derrick Favors UTIL Jae Crowder SF Royce O'Neale PG Tyus Jones,,,
2866,1366434257,gingahballs (2/3),0,246.75,UTIL Donovan Mitchell G Kemba Walker C Rudy Gobert F Joe Ingles SG Jeremy Lamb SF Jae Crowder PG Bryn Forbes PF Taj Gibson,,,
2866,1366630520,rams420,0,246.75,PF Anthony Davis SF Paul George C Deandre Ayton PG Elfrid Payton G Derrick White F Richaun Holmes SG Malik Monk UTIL Pau Gasol,,,
2866,1367124853,woodduck86 (2/2),0,246.75,SF Paul George G Donovan Mitchell PF LaMarcus Aldridge SG Joe Ingles UTIL Josh Jackson PG Bryn Forbes C Guillermo Hernangómez F Richaun Holmes,,,
2866,1368056409,y900202 (3/3),0,246.75,UTIL Nikola Jokic G DeMar DeRozan C Deandre Ayton F Aaron Gordon SF Josh Jackson PG Monte Morris SG Mikal Bridges PF Juancho Hernangómez,,,
2866,1368196395,cjford56,0,246.75,C Anthony Davis PF Paul George G Joe Ingles SF Jayson Tatum SG Dennis Schroder F Jaylen Brown UTIL Kyle Korver PG Patty Mills,,,
2866,1368209476,higherstandardsent (1/3),0,246.75,G Russell Westbrook C Anthony Davis PF Jae Crowder SF Torrey Craig SG Malik Beasley PG Bryn Forbes UTIL Monte Morris F Terrence Ross,,,
2875,1366468265,dukefan111,0,246.5,UTIL Jrue Holiday PG Jeff Teague F Aaron Gordon SG Zach LaVine G Joe Ingles PF Nikola Mirotic SF Jayson Tatum C Wendell Carter Jr.,,,
2875,1366516617,lerners2,0,246.5,C Nikola Jokic SG Donovan Mitchell PF LaMarcus Aldridge G Andrew Wiggins PG De'Anthony Melton SF Royce O'Neale F Jonathan Isaac UTIL Tim Frazier,,,
2875,1366525969,AshFrankNFL,0,246.5,PG Kyrie Irving SG Jamal Murray C Willie Cauley-Stein UTIL Joe Ingles SF Bogdan Bogdanovic G Derrick White F Jerami Grant PF Taj Gibson,,,
2875,1366754016,birdman713 (2/2),0,246.5,C Nikola Jokic UTIL LaMarcus Aldridge PG Jrue Holiday SG Zach LaVine SF Marcus Morris F Royce O'Neale G Terry Rozier PF Harry Giles,,,
2875,1366781195,Bearteeths,0,246.5,PG Russell Westbrook SF Paul George SG Donovan Mitchell UTIL Bryn Forbes C Taj Gibson F Royce O'Neale G Patty Mills PF Harry Giles,,,
2875,1366827903,hookers9876,0,246.5,UTIL Donovan Mitchell SF DeMar DeRozan PG Jeff Teague SG Zach LaVine PF Josh Jackson C Wendell Carter Jr. F Derrick Favors G Malik Beasley,,,
2875,1366856328,robg1217,0,246.5,C Anthony Davis SG Donovan Mitchell G Jeff Teague F Joe Ingles PG De'Anthony Melton PF Jae Crowder SF Royce O'Neale UTIL Patty Mills,,,
2875,1367085052,jgrossman07,0,246.5,PF Anthony Davis C Nikola Vucevic PG Jeff Teague SF Josh Jackson G Bryn Forbes UTIL Bismack Biyombo F Josh Okogie SG Kyle Korver,,,
2875,1367303938,Etty022 (3/3),0,246.5,UTIL Nikola Vucevic PG Kemba Walker F T.J. Warren C Steven Adams SG Kris Dunn G Joe Ingles SF Davis Bertans PF Michael Kidd-Gilchrist,,,
2875,1367457229,FlyntCoal,0,246.5,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague PF Josh Jackson C Derrick Favors F Jae Crowder SF Royce O'Neale G Patty Mills,,,
2875,1368164859,scottyo717 (1/2),0,246.5,PF Paul George C Nikola Vucevic PG De'Aaron Fox F Jeremy Lamb SG Derrick White UTIL Derrick Favors SF Royce O'Neale G Patty Mills,,,
2875,1368184495,richmurphy55,0,246.5,PF Anthony Davis SG Jrue Holiday SF Joe Ingles PG Elfrid Payton G Derrick White F Jerami Grant C Taj Gibson UTIL Davis Bertans,,,
2875,1368270798,pcgroover,0,246.5,C Nikola Jokic PG Kyrie Irving SG Andrew Wiggins SF Aaron Gordon G D.J. Augustin UTIL Taj Gibson F Royce O'Neale PF Richaun Holmes,,,
2875,1368283688,bucsmaniac1992,0,246.5,C Nikola Jokic PG Donovan Mitchell G Jeff Teague SF Bogdan Bogdanovic F Al Horford PF Taj Gibson UTIL Bismack Biyombo SG Mikal Bridges,,,
2875,1368293813,slhark44,0,246.5,C Nikola Vucevic G Kemba Walker UTIL Jamal Murray F Buddy Hield SF Jeremy Lamb PF Bobby Portis SG Kelly Oubre Jr. PG Monte Morris,,,
2890,1366695003,johnnybizzness1781,0,246.25,C Anthony Davis PG Kyrie Irving G Zach LaVine SF Josh Jackson PF Gordon Hayward F Torrey Craig SG Kyle Korver UTIL Richaun Holmes,,,
2890,1367348093,lionssuck (1/3),0,246.25,UTIL Russell Westbrook PG Donovan Mitchell SF DeMar DeRozan SG Jamal Murray F Royce O'Neale G Tyus Jones C Gorgui Dieng PF Georges Niang,,,
2890,1367348119,lionssuck (2/3),0,246.25,UTIL Russell Westbrook PG Donovan Mitchell SF DeMar DeRozan SG Jamal Murray F Royce O'Neale G Tyus Jones C Gorgui Dieng PF Georges Niang,,,
2890,1367389622,lionssuck (3/3),0,246.25,UTIL Russell Westbrook PG Donovan Mitchell SF DeMar DeRozan SG Jamal Murray F Royce O'Neale G Tyus Jones C Gorgui Dieng PF Georges Niang,,,
2890,1367544133,513yoshi (3/3),0,246.25,UTIL Donovan Mitchell G Kemba Walker SG DeMar DeRozan PG Kris Dunn F Lauri Markkanen SF Jae Crowder C Guillermo Hernangómez PF Richaun Holmes,,,
2890,1367548035,jmyers07,0,246.25,PG Russell Westbrook SF Paul George PF LaMarcus Aldridge F Jerami Grant UTIL Bismack Biyombo C Richaun Holmes G Patty Mills SG Marco Belinelli,,,
2890,1367554066,YungHamma (3/3),0,246.25,PG Russell Westbrook C Anthony Davis F Joe Ingles G Malik Beasley SG Bryn Forbes SF Royce O'Neale PF Richaun Holmes UTIL Patty Mills,,,
2890,1367885264,Bagsik29,0,246.25,PG Russell Westbrook F LaMarcus Aldridge UTIL Jamal Murray C Deandre Ayton SG Malik Beasley PF Richaun Holmes G Patty Mills SF Terrance Ferguson,,,
2890,1368004124,Litty8 (2/3),0,246.25,C Anthony Davis SG Donovan Mitchell PG Jeff Teague SF Buddy Hield PF Jerami Grant G Bryn Forbes UTIL Malik Monk F Marco Belinelli,,,
2890,1368068676,fantasydonkey1 (1/3),0,246.25,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG E'Twaun Moore SF Royce O'Neale G Marco Belinelli,,,
2890,1368101107,fantasydonkey1 (2/3),0,246.25,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG E'Twaun Moore SF Royce O'Neale G Marco Belinelli,,,
2890,1368169424,mrdallascowboy,0,246.25,F Anthony Davis PG Kemba Walker C Willie Cauley-Stein PF Aaron Gordon UTIL Wendell Carter Jr. G Jaylen Brown SF Iman Shumpert SG Grayson Allen,,,
2890,1368199667,motown22 (1/3),0,246.25,PG Donovan Mitchell SG DeMar DeRozan C Deandre Ayton G Jeff Teague SF Joe Ingles PF Derrick Favors F Jae Crowder UTIL Richaun Holmes,,,
2903,1366608217,limaphii (1/3),0,246,PG Russell Westbrook SF DeMar DeRozan F Joe Ingles SG Jeremy Lamb C Derrick Favors G Dennis Schroder PF Jae Crowder UTIL Royce O'Neale,,,
2903,1366633864,limaphii (2/3),0,246,PG Russell Westbrook SF DeMar DeRozan F Joe Ingles SG Jeremy Lamb C Derrick Favors G Dennis Schroder PF Jae Crowder UTIL Royce O'Neale,,,
2903,1366651227,limaphii (3/3),0,246,PG Russell Westbrook SF DeMar DeRozan F Joe Ingles SG Jeremy Lamb C Derrick Favors G Dennis Schroder PF Jae Crowder UTIL Royce O'Neale,,,
2903,1366711579,stultss (1/2),0,246,PF Anthony Davis UTIL LaMarcus Aldridge SG Joe Ingles F Josh Jackson G Elfrid Payton C Derrick Favors SF Royce O'Neale PG Patty Mills,,,
2903,1366742883,navyguy6508,0,246,PG Russell Westbrook SF DeMar DeRozan F Joe Ingles SG Jeremy Lamb C Derrick Favors G Dennis Schroder PF Jae Crowder UTIL Royce O'Neale,,,
2903,1366940248,jterry001,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
2903,1366989352,spiderpigs1,0,246,F Anthony Davis PG Donovan Mitchell UTIL LaMarcus Aldridge SF Marvin Williams G Bryn Forbes C Taj Gibson SG Kyle Korver PF Jonathan Isaac,,,
2903,1367000928,Modzter (3/3),0,246,PG Russell Westbrook SG DeMar DeRozan G Joe Ingles SF Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
2903,1367006868,jvedream (2/2),0,246,PG Russell Westbrook SG DeMar DeRozan G Joe Ingles SF Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
2903,1367025373,lawrencr01,0,246,SG DeMar DeRozan C Rudy Gobert PF LaMarcus Aldridge PG Jeff Teague G Joe Ingles UTIL Derrick Favors SF Royce O'Neale F Richaun Holmes,,,
2903,1367162245,JRoz09 (2/3),0,246,PG Russell Westbrook C Rudy Gobert PF Lauri Markkanen SF Josh Jackson SG Jeremy Lamb G Marcus Smart UTIL Guillermo Hernangómez F Royce O'Neale,,,
2903,1367170866,fillmoreslimm (3/3),0,246,PG Russell Westbrook SF DeMar DeRozan F Joe Ingles SG Jeremy Lamb C Derrick Favors G Dennis Schroder PF Jae Crowder UTIL Royce O'Neale,,,
2903,1367380747,SpeakoftheDevs (1/3),0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
2903,1367583039,craftman15 (2/3),0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
2903,1367894526,Johnny_Utah16 (2/2),0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
2903,1368060288,AllPremos (2/2),0,246,UTIL Nikola Vucevic PG Kemba Walker C Rudy Gobert SF Buddy Hield G Bogdan Bogdanovic F Mason Plumlee PF Richaun Holmes SG Terry Rozier,,,
2903,1368129479,trentgf (2/3),0,246,SG Donovan Mitchell C Rudy Gobert PG Jeff Teague F Buddy Hield SF Jayson Tatum PF Marcus Morris G Jeremy Lamb UTIL Pau Gasol,,,
2903,1368147204,CJNIII (1/2),0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
2903,1368163539,tipster2406,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
2903,1368184389,smast21,0,246,F Paul George PG Kemba Walker SG DeMar DeRozan SF Jayson Tatum PF Marcus Morris G Jaylen Brown C Richaun Holmes UTIL Tyus Jones,,,
2903,1368192841,trainallday (1/3),0,246,G Russell Westbrook SG DeMar DeRozan UTIL Joe Ingles F Jeremy Lamb C Derrick Favors PG Dennis Schroder PF Jae Crowder SF Royce O'Neale,,,
2903,1368192843,trainallday (3/3),0,246,G Russell Westbrook SG DeMar DeRozan UTIL Joe Ingles F Jeremy Lamb C Derrick Favors PG Dennis Schroder PF Jae Crowder SF Royce O'Neale,,,
2903,1368199757,iampanalo (1/3),0,246,G Russell Westbrook SG DeMar DeRozan UTIL Joe Ingles F Jeremy Lamb C Derrick Favors PG Dennis Schroder PF Jae Crowder SF Royce O'Neale,,,
2903,1368199759,iampanalo (3/3),0,246,G Russell Westbrook SG DeMar DeRozan UTIL Joe Ingles F Jeremy Lamb C Derrick Favors PG Dennis Schroder PF Jae Crowder SF Royce O'Neale,,,
2903,1368225133,mavman1988,0,246,C Rudy Gobert PF LaMarcus Aldridge SG Andrew Wiggins PG Jeff Teague SF Joe Ingles UTIL Dennis Schroder G Evan Fournier F Dario Saric,,,
2903,1368225409,trentricker (1/3),0,246,C Anthony Davis SF DeMar DeRozan UTIL Buddy Hield G Zach LaVine SG Jeremy Lamb PG Bryn Forbes F Royce O'Neale PF Jonathan Isaac,,,
2903,1368262153,boys4 (2/2),0,246,C Nikola Vucevic G Kyrie Irving UTIL Andrew Wiggins PF Aaron Gordon F Jayson Tatum PG D.J. Augustin SG Evan Fournier SF Jonathan Isaac,,,
2903,1368273134,Chelsomator,0,246,UTIL Nikola Vucevic PG Donovan Mitchell SG Jamal Murray SF Bogdan Bogdanovic PF Marcus Morris G De'Anthony Melton F Taj Gibson C Guillermo Hernangómez,,,
2903,1368285140,bronco22713 (2/2),0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles F Jeremy Lamb C Derrick Favors G Dennis Schroder PF Jae Crowder UTIL Royce O'Neale,,,
2903,1368286612,GhostfaceKillaa (2/2),0,246,SF Paul George SG DeMar DeRozan C Steven Adams PG Jeff Teague UTIL Josh Jackson G Elfrid Payton F Royce O'Neale PF Richaun Holmes,,,
2903,1368314178,FLJ5 (2/2),0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
2903,1368321357,toolbelt (3/3),0,246,SF Paul George C Nikola Vucevic PF LaMarcus Aldridge G Jeremy Lamb UTIL Derrick Favors SG Dennis Schroder F Royce O'Neale PG Patty Mills,,,
2935,1366315289,GeeeOffM (1/3),0,245.75,C Nikola Vucevic G Kemba Walker UTIL Rudy Gobert PG Jeff Teague SF Joe Ingles SG Evan Fournier PF Davis Bertans F Terrance Ferguson,,,
2935,1366468747,ffxisyrup (3/3),0,245.75,C Karl-Anthony Towns F Julius Randle SF Andrew Wiggins PG Jeff Teague SG Zach LaVine G Bryn Forbes PF Taj Gibson UTIL Guillermo Hernangómez,,,
2935,1367275615,smitters23 (1/3),0,245.75,C Anthony Davis PG Kyrie Irving F LaMarcus Aldridge G Derrick White PF Bobby Portis SG Malik Beasley SF Royce O'Neale UTIL Khem Birch,,,
2935,1367380451,TRW7133 (2/2),0,245.75,C Nikola Jokic SG Donovan Mitchell PF T.J. Warren SF Joe Ingles UTIL Josh Jackson F Derrick Favors PG Patty Mills G Marco Belinelli,,,
2935,1367855951,bestadabest (1/3),0,245.75,F Anthony Davis SG DeMar DeRozan PF Julius Randle UTIL Jerami Grant SF Nicolas Batum G Torrey Craig C Guillermo Hernangómez PG Tyus Jones,,,
2935,1367940430,goleafsgo4848 (3/3),0,245.75,PG Russell Westbrook C Rudy Gobert G Andrew Wiggins SF Joe Ingles UTIL Derrick Favors PF Taj Gibson F Royce O'Neale SG Devonte' Graham,,,
2935,1368034483,hermangottlieb,0,245.75,G Russell Westbrook PF Anthony Davis UTIL Zach LaVine C Al Horford F Kelly Oubre Jr. PG Terry Rozier SF Darius Miller SG Antonio Blakeney,,,
2935,1368292528,coopster26,0,245.75,PG Russell Westbrook C Julius Randle SF Joe Ingles PF Jerami Grant F Marvin Williams UTIL Derrick Favors G Marcus Smart SG Terrence Ross,,,
2943,1366354315,allisonwilson,0,245.5,UTIL Russell Westbrook PF Aaron Gordon PG Kris Dunn SF Joe Ingles C Nikola Mirotic SG Derrick White G De'Anthony Melton F Darius Miller,,,
2943,1366462358,Brian1key,0,245.5,G Kemba Walker PG De'Aaron Fox SG Jamal Murray F Andrew Wiggins C Willie Cauley-Stein SF Jae Crowder PF Richaun Holmes UTIL Malik Monk,,,
2943,1366609563,binghiman78,0,245.5,PG Jamal Murray UTIL Julius Randle C Deandre Ayton G Jeff Teague F Nikola Mirotic SF Jeremy Lamb PF Marvin Williams SG Nicolas Batum,,,
2943,1366661123,Royclements,0,245.5,UTIL LaMarcus Aldridge C Willie Cauley-Stein PF T.J. Warren PG Zach LaVine SF Josh Jackson G Elfrid Payton F Jeremy Lamb SG Derrick White,,,
2943,1367824158,40yayo (1/3),0,245.5,PF Anthony Davis C Karl-Anthony Towns PG Kemba Walker SG Andrew Wiggins SF Royce O'Neale UTIL Pau Gasol F Georges Niang G Hamidou Diallo,,,
2943,1367829617,rockchalk2000 (3/3),0,245.5,F Anthony Davis PG Kemba Walker C Willie Cauley-Stein SF Joe Ingles SG Bogdan Bogdanovic PF Richaun Holmes G Malik Monk UTIL Devonte' Graham,,,
2943,1367866768,barnettbrat,0,245.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Jeremy Lamb F Derrick Favors UTIL Richaun Holmes SG Patty Mills G Malik Monk,,,
2943,1368108399,lola0612,0,245.5,PF Paul George PG Kemba Walker SG Jamal Murray F Aaron Gordon SF Joe Ingles UTIL Mason Plumlee C Taj Gibson G Elie Okobo,,,
2943,1368171878,Commish316 (2/3),0,245.5,PF Anthony Davis G Donovan Mitchell SF Joe Ingles SG Bogdan Bogdanovic F Jeremy Lamb UTIL Bryn Forbes C Richaun Holmes PG Patty Mills,,,
2943,1368215628,slim728 (1/3),0,245.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Jeremy Lamb F Derrick Favors UTIL Richaun Holmes SG Patty Mills G Malik Monk,,,
2943,1368232040,thespear007 (2/2),0,245.5,PG Russell Westbrook F Anthony Davis PF Derrick Favors UTIL Jae Crowder C Bobby Portis SG Kelly Oubre Jr. SF Royce O'Neale G Patty Mills,,,
2943,1368234567,jwalkin13 (1/3),0,245.5,UTIL Nikola Jokic PF LaMarcus Aldridge SF Andrew Wiggins G Kris Dunn SG Zach LaVine C Bismack Biyombo F Richaun Holmes PG Devonte' Graham,,,
2943,1368242714,BChad24,0,245.5,SF Paul George SG Donovan Mitchell F Andrew Wiggins G Jeff Teague C Al Horford UTIL De'Anthony Melton PF Taj Gibson PG Devonte' Graham,,,
2943,1368251061,mike.kummerfeldt (3/3),0,245.5,PF Anthony Davis UTIL Kemba Walker C Deandre Ayton SG Joe Ingles G Jaylen Brown F Taj Gibson SF Terrence Ross PG Malik Monk,,,
2943,1368263399,braddog88 (3/3),0,245.5,UTIL Nikola Vucevic PG Kemba Walker PF Julius Randle SF Andrew Wiggins SG Buddy Hield G Terrence Ross C Guillermo Hernangómez F Terrance Ferguson,,,
2958,1366540966,dmc_6,0,245.25,C Nikola Jokic SF Paul George PG Jamal Murray F Joe Ingles PF Taj Gibson UTIL Bismack Biyombo G Josh Okogie SG Marco Belinelli,,,
2958,1366958400,Modzter (2/3),0,245.25,PG Russell Westbrook G Jrue Holiday C Steven Adams F Al Horford SF Jeremy Lamb PF Derrick Favors SG Bryn Forbes UTIL Pau Gasol,,,
2958,1367590081,jberk856 (3/3),0,245.25,SG DeMar DeRozan C Rudy Gobert PG Zach LaVine G Bogdan Bogdanovic SF Jayson Tatum F Jeremy Lamb PF Derrick Favors UTIL Jae Crowder,,,
2958,1367703571,kiona4 (2/3),0,245.25,PF Paul George G Kemba Walker C LaMarcus Aldridge UTIL Steven Adams SF Josh Jackson SG Bryn Forbes F Davis Bertans PG Elie Okobo,,,
2958,1367718636,ishbuu1010,0,245.25,UTIL Anthony Davis G De'Aaron Fox PG Jeff Teague C Al Horford SG Jeremy Lamb F Jerami Grant PF Davis Bertans SF Jonathan Isaac,,,
2958,1367805670,colbyjax (3/3),0,245.25,C Nikola Jokic PG Jamal Murray UTIL Willie Cauley-Stein SF Joe Ingles PF Derrick Favors G De'Anthony Melton F Jae Crowder SG Malik Beasley,,,
2958,1368086643,rmcclintic22 (1/3),0,245.25,UTIL Kemba Walker G De'Aaron Fox C Steven Adams PG Jeff Teague F Lauri Markkanen PF Josh Jackson SF Nicolas Batum SG Patty Mills,,,
