Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6986,1363484106,off2fsh,21.64,224.75,UTIL James Harden PG D'Angelo Russell PF Domantas Sabonis C DeAndre Jordan SF Cedi Osman G Raul Neto F Reggie Bullock SG Bruce Brown Jr.,,,
6986,1363523443,fearthebeard.cl (1/3),21.64,224.75,PF Blake Griffin PG D'Angelo Russell F Domantas Sabonis UTIL Lonzo Ball SG Malcolm Brogdon C Dewayne Dedmon G Alec Burks SF Kelly Oubre Jr.,,,
6986,1363594564,foofighters1977,21.64,224.75,SG James Harden PF Giannis Antetokounmpo UTIL Jusuf Nurkic PG Raul Neto SF Reggie Bullock C Jakob Poeltl G Bruce Brown Jr. F Channing Frye,,,
6986,1363682166,cb165611 (2/3),21.64,224.75,PF Blake Griffin SG Donovan Mitchell C DeAndre Jordan PG Lonzo Ball UTIL Tristan Thompson SF Josh Jackson G Derrick White F Kelly Oubre Jr.,,,
6986,1363513602,mikewein (1/3),10.82,224.75,SF Giannis Antetokounmpo UTIL Jusuf Nurkic G D'Angelo Russell C Dewayne Dedmon SG Reggie Jackson F DeAndre' Bembry PF Cedi Osman PG Raul Neto,,,
6986,1363533975,travmn (1/3),10.82,224.75,SG James Harden C Andre Drummond PG D'Angelo Russell PF Thaddeus Young F Jae Crowder UTIL Raul Neto SF Kelly Oubre Jr. G Landry Shamet,,,
6986,1363544253,Gorey_24,10.82,224.75,PF Blake Griffin PG D'Angelo Russell C John Collins SG Zach LaVine UTIL Trevor Ariza F Thaddeus Young G De'Anthony Melton SF Rodions Kurucs,,,
6986,1363549935,andyk2129,10.82,224.75,F Blake Griffin UTIL D'Angelo Russell C Domantas Sabonis PG Zach LaVine SG Eric Bledsoe PF Josh Jackson G De'Anthony Melton SF Gerald Green,,,
6986,1363471245,scottydo10 (1/2),0,224.75,SG James Harden F Ben Simmons SF DeMarre Carroll UTIL Dewayne Dedmon PG Alec Burks C Bobby Portis G DeAndre' Bembry PF Wilson Chandler,,,
7000,1363582796,andrewthebruin (2/3),54.1,224.5,G James Harden PF Blake Griffin SG Josh Hart UTIL Tristan Thompson C JaVale McGee PG Reggie Jackson F Furkan Korkmaz SF Michael Beasley,,,
7000,1363707059,Heisman24,32.46,224.5,PG Ben Simmons PF Blake Griffin UTIL Kyle Kuzma SF Aaron Gordon G Marcus Smart C Bobby Portis SG Reggie Jackson F Cedi Osman,,,
7000,1363419344,Trocar7466,21.64,224.5,SF Ben Simmons UTIL Andre Drummond PG Jrue Holiday C DeAndre Jordan PF DeMarre Carroll SG Reggie Bullock G Shabazz Napier F Evan Turner,,,
7000,1363664521,JShea11,21.64,224.5,SG Bradley Beal C Clint Capela UTIL Brandon Ingram F Khris Middleton PG Josh Hart SF Josh Jackson PF Danuel House Jr. G T.J. McConnell,,,
7000,1362877255,jtodd5000,10.82,224.5,PG James Harden G Kyrie Irving UTIL Zach LaVine C Marc Gasol PF Bobby Portis SG Reggie Jackson SF Jabari Parker F Gary Clark,,,
7000,1363264578,jcrowlonghorn,10.82,224.5,UTIL Blake Griffin C Jusuf Nurkic SG D'Angelo Russell PF John Collins SF Khris Middleton G De'Anthony Melton F Kelly Oubre Jr. PG Jalen Brunson,,,
7000,1363611359,zgalleur (1/3),10.82,224.5,SF Ben Simmons C John Collins PG Lonzo Ball SG Zach LaVine G Bojan Bogdanovic PF Al-Farouq Aminu UTIL Alec Burks F Mikal Bridges,,,
7000,1363090492,cmoney12948 (2/3),0,224.5,F Julius Randle C Clint Capela G D'Angelo Russell SG Donovan Mitchell PF Thaddeus Young SF Kyle Anderson PG Raul Neto UTIL Kenneth Faried,,,
7000,1363093075,jakearver,0,224.5,PG Damian Lillard SG Jrue Holiday PF John Collins UTIL DeAndre Jordan G Zach LaVine C Dewayne Dedmon SF Kelly Oubre Jr. F Jake Layman,,,
7000,1363319369,shawn358,0,224.5,C Deandre Ayton SG D'Angelo Russell PF John Collins F T.J. Warren PG Spencer Dinwiddie G Trae Young SF Cedi Osman UTIL Antonio Blakeney,,,
7010,1363361819,Toochie1831,43.28,224.25,UTIL Blake Griffin G Bradley Beal C Andre Drummond PF Derrick Favors SF Josh Jackson PG Reggie Jackson F Reggie Bullock SG Evan Turner,,,
7010,1363292736,Str8cassshhh (1/3),32.46,224.25,PF Blake Griffin C Andre Drummond UTIL Clint Capela SF Al-Farouq Aminu F Harrison Barnes SG Alec Burks G Reggie Jackson PG De'Anthony Melton,,,
7010,1363671905,dtoto,21.64,224.25,C Clint Capela UTIL Jrue Holiday G Brandon Ingram PG D'Angelo Russell SG Zach LaVine PF Bobby Portis F Reggie Bullock SF Evan Turner,,,
7010,1363406292,DaCookieMonster31 (2/2),10.82,224.25,C Blake Griffin PG D'Angelo Russell PF LaMarcus Aldridge UTIL Zach LaVine F Otto Porter Jr. SG Jordan Clarkson G De'Anthony Melton SF Evan Turner,,,
7010,1363578050,jhg93,10.82,224.25,UTIL Blake Griffin C Rudy Gobert G Donovan Mitchell PF Domantas Sabonis F Dewayne Dedmon SF Jeff Green PG Raul Neto SG J.J. Barea,,,
7010,1363683732,QVHough (1/3),10.82,224.25,PF Blake Griffin C Clint Capela G Zach LaVine F Khris Middleton SF Marcus Morris UTIL Malcolm Brogdon PG Darren Collison SG Evan Turner,,,
7010,1363185997,justink38630 (1/3),0,224.25,F DeMar DeRozan C Deandre Ayton UTIL Rudy Gobert PF Domantas Sabonis G Joe Ingles SF Joe Harris SG Austin Rivers PG De'Anthony Melton,,,
7010,1363302059,Sedaielp9S (3/3),0,224.25,UTIL Victor Oladipo G DeMar DeRozan C John Collins PF Domantas Sabonis SG Eric Bledsoe SF Al-Farouq Aminu PG De'Anthony Melton F Kelly Oubre Jr.,,,
7010,1363318213,cdt123 (3/3),0,224.25,F Julius Randle C Jusuf Nurkic PG Mike Conley SF Khris Middleton PF DeMarre Carroll SG Jordan Clarkson UTIL Jae Crowder G Raul Neto,,,
7019,1363035745,lewisrich (2/3),21.64,224,F Blake Griffin UTIL Clint Capela PG D'Angelo Russell PF John Collins G Josh Hart SG J.J. Barea SF Kelly Oubre Jr. C Ed Davis,,,
7019,1363345972,SHOWTIME101 (1/3),21.64,224,G Victor Oladipo SG D'Angelo Russell C John Collins PF Domantas Sabonis UTIL Josh Hart F Dewayne Dedmon PG De'Anthony Melton SF Reggie Bullock,,,
7019,1363374832,BigDaddyPINAZ,21.64,224,C Joel Embiid PF Blake Griffin UTIL DeAndre Jordan SF Khris Middleton G Collin Sexton PG De'Anthony Melton F Reggie Bullock SG Kelly Oubre Jr.,,,
7019,1363708189,bobcallary,21.64,224,C Andre Drummond PG Jrue Holiday SG Spencer Dinwiddie PF Al Horford SF Jayson Tatum UTIL Joe Ingles F Jaren Jackson Jr. G Reggie Bullock,,,
7019,1362791809,Bigdaddy7271977 (2/3),10.82,224,C Jusuf Nurkic PG D'Angelo Russell UTIL Jimmy Butler G Josh Hart PF DeMarre Carroll F Dewayne Dedmon SF Josh Jackson SG Alec Burks,,,
7019,1362899895,gclantexas (2/3),10.82,224,SG James Harden UTIL Clint Capela G Josh Hart C Tristan Thompson PG Malcolm Brogdon SF Jeff Green F Kelly Oubre Jr. PF Kenneth Faried,,,
7019,1363113857,ATL05 (2/3),10.82,224,SG Victor Oladipo UTIL Jusuf Nurkic PG Brandon Ingram C Marc Gasol F DeMarre Carroll PF Dewayne Dedmon G Derrick White SF Kelly Oubre Jr.,,,
7019,1363387348,RossDrouillard (2/2),10.82,224,PG Ben Simmons SG DeMar DeRozan C John Collins G Zach LaVine PF Trevor Ariza F Al-Farouq Aminu SF Reggie Bullock UTIL Kelly Oubre Jr.,,,
7019,1363433595,Ptowng1,10.82,224,SF Ben Simmons UTIL Andre Drummond PG Jrue Holiday C DeAndre Jordan G Alec Burks PF Cedi Osman SG Shabazz Napier F Evan Turner,,,
7019,1363631905,kettyskrazies,10.82,224,C Joel Embiid PF Blake Griffin UTIL Zach LaVine SG Spencer Dinwiddie G Jordan Clarkson PG Raul Neto SF Kelly Oubre Jr. F Jake Layman,,,
7019,1363680391,DtrainD (1/2),10.82,224,SF Ben Simmons C Andre Drummond SG Kris Dunn PF Lauri Markkanen G Malcolm Brogdon F Dewayne Dedmon PG Alec Burks UTIL Kenneth Faried,,,
7019,1362956186,kkris735 (2/3),0,224,UTIL Nikola Vucevic SG D'Angelo Russell C John Collins F T.J. Warren SF Khris Middleton PG J.J. Barea G Shabazz Napier PF Kenneth Faried,,,
7019,1363231416,nolefan8989,0,224,SG James Harden C Jusuf Nurkic PG Jrue Holiday SF Jimmy Butler PF Al-Farouq Aminu UTIL Ryan Arcidiacono G Nik Stauskas F Omari Spellman,,,
7019,1363503040,seafarer2360 (1/3),0,224,C Nikola Vucevic PG Ben Simmons SG Bradley Beal PF LaMarcus Aldridge SF Marcus Morris F Mike Muscala G George Hill UTIL Joakim Noah,,,
7019,1363506632,spidey666,0,224,SG Victor Oladipo C Jusuf Nurkic F Domantas Sabonis G Trae Young PF Thaddeus Young SF Josh Jackson UTIL De'Anthony Melton PG Raul Neto,,,
7019,1363557964,esperrin (3/3),0,224,PG Damian Lillard C Jusuf Nurkic G Kris Dunn SG Zach LaVine PF Lauri Markkanen SF DeMarre Carroll UTIL Raul Neto F Furkan Korkmaz,,,
7019,1363683668,GCarmen,0,224,PF Giannis Antetokounmpo SG DeMar DeRozan G Jimmy Butler F Lauri Markkanen SF DeMarre Carroll PG Collin Sexton UTIL Kelly Oubre Jr. C Jakob Poeltl,,,
7036,1363526973,Pearljam111,21.64,223.75,PF Blake Griffin C Andre Drummond F John Collins UTIL Tristan Thompson SF Bojan Bogdanovic PG Derrick White G Jeremy Lin SG Gerald Green,,,
7036,1363597882,rmcclintic22 (3/3),21.64,223.75,SG James Harden F Blake Griffin PF T.J. Warren SF Al-Farouq Aminu UTIL Reggie Jackson G Raul Neto PG T.J. McConnell C Kyle O'Quinn,,,
7036,1362999552,jcincogrono,10.82,223.75,UTIL Bradley Beal G Damian Lillard F DeMar DeRozan SG Donovan Mitchell PG Zach LaVine SF Rodions Kurucs C Mike Muscala PF Michael Beasley,,,
7036,1363017537,huntergonzo,10.82,223.75,SF Ben Simmons C Clint Capela UTIL Zach LaVine PG Josh Hart PF Thaddeus Young G Malcolm Brogdon F Jeff Green SG Jeremy Lin,,,
7036,1363095720,tjk123 (1/2),10.82,223.75,PG Mike Conley UTIL DeAndre Jordan SF Aaron Gordon F Lauri Markkanen PF Al Horford G Eric Bledsoe SG Malcolm Brogdon C JaVale McGee,,,
7036,1363233293,nsnell47,10.82,223.75,SF Giannis Antetokounmpo UTIL Rudy Gobert PG Lonzo Ball C Tristan Thompson PF Jaren Jackson Jr. G Derrick White SG Austin Rivers F Wilson Chandler,,,
7036,1363329482,pigeontoed (2/3),10.82,223.75,C Andre Drummond PG D'Angelo Russell UTIL DeAndre Jordan G Kris Dunn SG Khris Middleton PF Dewayne Dedmon SF Terrence Ross F Danuel House Jr.,,,
7036,1363404893,wick0137 (1/2),10.82,223.75,SG James Harden PF Blake Griffin G D'Angelo Russell C Dewayne Dedmon UTIL Raul Neto PG T.J. McConnell SF Evan Turner F Kelly Oubre Jr.,,,
7036,1363517197,BenCov10,10.82,223.75,SF Giannis Antetokounmpo PF Blake Griffin SG D'Angelo Russell C Jarrett Allen G Collin Sexton PG De'Anthony Melton UTIL T.J. McConnell F Kelly Oubre Jr.,,,
7036,1363020671,Dylan42079 (3/3),0,223.75,PF Giannis Antetokounmpo SF DeMar DeRozan UTIL Eric Bledsoe G Elfrid Payton SG Bojan Bogdanovic C Dewayne Dedmon PG De'Anthony Melton F Rodions Kurucs,,,
7036,1363521859,p67stang,0,223.75,PG James Harden F LaMarcus Aldridge C Thomas Bryant SF Jayson Tatum UTIL Jarrett Allen PF Al-Farouq Aminu SG T.J. McConnell G Marco Belinelli,,,
7036,1363706430,Deez-Nutz75,0,223.75,C Nikola Vucevic SG CJ McCollum SF Khris Middleton PF Al Horford PG Trae Young F DeMarre Carroll UTIL Al-Farouq Aminu G Collin Sexton,,,
7048,1362911181,TaylorHaymaker (1/3),32.46,223.5,SG James Harden PF Blake Griffin G Lonzo Ball F Bobby Portis UTIL Reggie Jackson SF DeAndre' Bembry PG J.J. Barea C Ed Davis,,,
7048,1363174425,barnettbrat (3/3),21.64,223.5,F Blake Griffin SG D'Angelo Russell C John Collins PF Domantas Sabonis G Josh Hart SF Josh Jackson PG De'Anthony Melton UTIL Jalen Brunson,,,
7048,1363308272,Jcovers,21.64,223.5,PF Julius Randle F LaMarcus Aldridge PG Kris Dunn G CJ McCollum SF Khris Middleton SG Josh Hart C JaVale McGee UTIL Ian Mahinmi,,,
7048,1363676556,sourtwist412 (2/2),21.64,223.5,UTIL Blake Griffin PG Lonzo Ball C Marc Gasol F Thaddeus Young SG Joe Ingles G Tomas Satoransky SF Evan Fournier PF Harrison Barnes,,,
7048,1363698345,rzk50,10.82,223.5,SG Victor Oladipo F DeMar DeRozan SF Khris Middleton G Spencer Dinwiddie C Jarrett Allen PF Marcus Morris UTIL JaVale McGee PG Jeremy Lin,,,
7048,1363064295,dawsoncorrigan,0,223.5,SG James Harden PG D'Angelo Russell PF Domantas Sabonis C DeAndre Jordan G DeAndre' Bembry UTIL T.J. McConnell SF Evan Turner F Kelly Oubre Jr.,,,
7048,1363165828,jvedream (2/3),0,223.5,SG James Harden PG D'Angelo Russell PF Domantas Sabonis C DeAndre Jordan F DeAndre' Bembry G T.J. McConnell SF Evan Turner UTIL Kelly Oubre Jr.,,,
7048,1363196303,jchab87 (2/3),0,223.5,PG James Harden G D'Angelo Russell PF Domantas Sabonis C DeAndre Jordan SG DeAndre' Bembry UTIL T.J. McConnell SF Evan Turner F Kelly Oubre Jr.,,,
7048,1363428347,davisboi81,0,223.5,SG Bradley Beal UTIL Damian Lillard PF Julius Randle SF Jimmy Butler PG Marcus Smart G Raul Neto F Gerald Green C Jakob Poeltl,,,
7057,1363132726,micahmbg (2/3),54.1,223.25,PF Blake Griffin C Andre Drummond SF Kyle Kuzma PG Lonzo Ball UTIL DeMarre Carroll F Josh Jackson G De'Anthony Melton SG Bruce Brown Jr.,,,
7057,1363407039,webdever (2/3),43.28,223.25,F Blake Griffin C Andre Drummond SG Jrue Holiday PF Domantas Sabonis UTIL Reggie Jackson PG Austin Rivers G Raul Neto SF Reggie Bullock,,,
7057,1363054964,bp_123 (2/2),21.64,223.25,UTIL Andre Drummond C DeAndre Jordan PG Lonzo Ball SG Zach LaVine SF Khris Middleton F Al-Farouq Aminu G Malcolm Brogdon PF Rodions Kurucs,,,
7057,1363060957,orbitaltwin (3/3),21.64,223.25,UTIL Giannis Antetokounmpo F Blake Griffin C Andre Drummond PF Jae Crowder SF Cedi Osman PG De'Anthony Melton G Shabazz Napier SG Kelly Oubre Jr.,,,
7057,1363132652,seanenright (2/3),21.64,223.25,F Blake Griffin G Jrue Holiday UTIL Zach LaVine PF Jaren Jackson Jr. PG Tomas Satoransky SF Kentavious Caldwell-Pope C Dewayne Dedmon SG Jordan Clarkson,,,
7057,1363180499,njhouser91 (1/3),21.64,223.25,SG James Harden C Nikola Vucevic PF Blake Griffin G De'Anthony Melton PG Raul Neto F Evan Turner SF Kelly Oubre Jr. UTIL Bruce Brown Jr.,,,
7057,1363249835,NinerNation07 (1/2),21.64,223.25,SG James Harden PF Blake Griffin C Clint Capela F Bobby Portis PG Raul Neto UTIL Reggie Bullock G T.J. McConnell SF Evan Turner,,,
7057,1363577719,sportsdrone,21.64,223.25,PG Kyrie Irving UTIL Julius Randle SG D'Angelo Russell C John Collins F Kentavious Caldwell-Pope PF Jeff Green G Reggie Bullock SF Kelly Oubre Jr.,,,
7057,1363212586,mcalver,10.82,223.25,C Joel Embiid PF Blake Griffin SF T.J. Warren F Josh Jackson PG Alec Burks UTIL Marcus Smart G Shabazz Napier SG T.J. McConnell,,,
7057,1363238442,blackreign2525,10.82,223.25,PF Blake Griffin G Jrue Holiday SG D'Angelo Russell C DeAndre Jordan F Dewayne Dedmon PG Jordan Clarkson SF DeAndre' Bembry UTIL Ed Davis,,,
7057,1363342405,jmatt69 (1/2),10.82,223.25,C Andre Drummond G D'Angelo Russell PF Domantas Sabonis SG Zach LaVine F Derrick Favors UTIL DeMarre Carroll PG Austin Rivers SF P.J. Tucker,,,
7057,1363344569,zachdaddy (2/3),10.82,223.25,C Clint Capela UTIL Rudy Gobert G Lonzo Ball PG Zach LaVine PF Lauri Markkanen F DeMarre Carroll SF Al-Farouq Aminu SG Shabazz Napier,,,
7057,1363492091,eaglesnation83 (2/3),10.82,223.25,PG Brandon Ingram SG D'Angelo Russell SF Khris Middleton G Trae Young UTIL Jarrett Allen PF Thaddeus Young C Derrick Favors F Josh Jackson,,,
7057,1363075506,birdman288 (2/2),0,223.25,PF Giannis Antetokounmpo G DeMar DeRozan PG Mike Conley F Lauri Markkanen C Brook Lopez SF DeAndre' Bembry SG Kelly Oubre Jr. UTIL Ed Davis,,,
7057,1363236486,JSteele23,0,223.25,SF Ben Simmons SG D'Angelo Russell UTIL Mike Conley G Zach LaVine C Tristan Thompson PF Dewayne Dedmon PG De'Anthony Melton F Kelly Oubre Jr.,,,
7057,1363262213,mjsteingold,0,223.25,G Ben Simmons UTIL DeMar DeRozan SG Kris Dunn PF Jayson Tatum SF Thaddeus Young C Jaren Jackson Jr. F Josh Jackson PG Shabazz Napier,,,
7057,1363286772,smast21,0,223.25,PG Ben Simmons SG Bradley Beal UTIL Jusuf Nurkic C Clint Capela PF Jae Crowder G Shabazz Napier SF Kelly Oubre Jr. F Kenneth Faried,,,
7057,1363717575,Atl111,0,223.25,G Ben Simmons PG Kyrie Irving C John Collins PF Jayson Tatum UTIL Trevor Ariza SG Marcus Smart F Bobby Portis SF Rodions Kurucs,,,
7075,1363170896,Baylor24 (2/3),21.64,223,PF Giannis Antetokounmpo F Blake Griffin C Andre Drummond UTIL Thaddeus Young SG Malcolm Brogdon SF Furkan Korkmaz G Wes Iwundu PG Landry Shamet,,,
7075,1363247330,buckstratford (1/3),21.64,223,C Joel Embiid PF Blake Griffin PG D'Angelo Russell G Elfrid Payton F Kyle Anderson UTIL Raul Neto SF Furkan Korkmaz SG Bruce Brown Jr.,,,
7075,1363303964,biggiestdoogie,21.64,223,SG James Harden F Blake Griffin UTIL Lonzo Ball C Tristan Thompson G De'Anthony Melton PG J.J. Barea SF Evan Turner PF Kyle O'Quinn,,,
7075,1363079316,DharmaPimp (2/3),10.82,223,UTIL Nikola Vucevic C Andre Drummond PF Domantas Sabonis SG Zach LaVine F Derrick Favors SF Terrence Ross G Raul Neto PG Jeremy Lin,,,
7075,1363156116,gowerlk (3/3),0,223,F Giannis Antetokounmpo SG Victor Oladipo UTIL Zach LaVine C Jarrett Allen PF DeMarre Carroll SF Cedi Osman PG De'Anthony Melton G Shabazz Napier,,,
7075,1363229686,MCW21 (2/3),0,223,C Jusuf Nurkic SG DeMar DeRozan PF Domantas Sabonis G Elfrid Payton F Thaddeus Young PG Malcolm Brogdon SF Harrison Barnes UTIL Austin Rivers,,,
7075,1363446736,tythegreat83,0,223,SG James Harden C DeAndre Jordan PG Trae Young F Bojan Bogdanovic PF Josh Jackson UTIL DeAndre' Bembry SF Cedi Osman G Raul Neto,,,
7075,1363466140,mikechocolate (3/3),0,223,G DeMar DeRozan PG Jrue Holiday SG D'Angelo Russell C Jarrett Allen SF Gordon Hayward PF Marcus Morris F DeMarre Carroll UTIL Mikal Bridges,,,
7083,1362874562,garza143 (2/3),21.64,222.75,G Damian Lillard C Andre Drummond SG D'Angelo Russell SF Khris Middleton PG Josh Hart PF Bobby Portis F Gerald Green UTIL Ian Mahinmi,,,
7083,1363382479,ryan.miller2487,21.64,222.75,C Andre Drummond SG DeMar DeRozan PF John Collins UTIL Josh Hart PG Elfrid Payton SF Thaddeus Young G De'Anthony Melton F P.J. Tucker,,,
7083,1363064234,mbvip,10.82,222.75,PG Damian Lillard PF Julius Randle C Jusuf Nurkic UTIL Josh Hart F Derrick Favors G Jordan Clarkson SG Jeremy Lin SF Kelly Oubre Jr.,,,
7083,1363499790,cleveland3 (2/3),10.82,222.75,PF Blake Griffin C Domantas Sabonis UTIL DeAndre Jordan SG Kris Dunn F Jaren Jackson Jr. G Malcolm Brogdon SF Josh Jackson PG Raul Neto,,,
7083,1363561570,barba27 (2/2),10.82,222.75,PF Giannis Antetokounmpo C Blake Griffin SG Zach LaVine UTIL Tristan Thompson PG Malcolm Brogdon G T.J. McConnell SF Evan Turner F Rodions Kurucs,,,
7083,1363641934,kingTut069,10.82,222.75,F Blake Griffin C Rudy Gobert UTIL Donovan Mitchell PF Domantas Sabonis SF Khris Middleton SG Derrick White PG Raul Neto G Jalen Brunson,,,
7083,1363414210,abbdogg (3/3),0,222.75,UTIL Jusuf Nurkic SG DeMar DeRozan C Clint Capela PG Zach LaVine SF Aaron Gordon PF Bobby Portis G De'Anthony Melton F Rodions Kurucs,,,
7090,1363353871,tonyrowland (1/3),21.64,222.5,PF Giannis Antetokounmpo C Andre Drummond PG Eric Bledsoe SF Kyle Anderson UTIL Jaren Jackson Jr. SG Derrick White G Bryn Forbes F Reggie Bullock,,,
7090,1363242522,Tfreer9 (2/2),10.82,222.5,PF Giannis Antetokounmpo PG Victor Oladipo SF DeMar DeRozan C Jarrett Allen UTIL Alex Len F P.J. Tucker SG Reggie Bullock G Kelly Oubre Jr.,,,
7090,1363444723,ATL76 (2/2),10.82,222.5,F DeMar DeRozan G Brandon Ingram SG Donovan Mitchell C Domantas Sabonis PG Elfrid Payton PF Dewayne Dedmon SF Jae Crowder UTIL Bryn Forbes,,,
7090,1362796973,theschmidt82,0,222.5,C LaMarcus Aldridge UTIL DeAndre Jordan SG Zach LaVine F Al Horford G Eric Bledsoe PF Otto Porter Jr. SF Joe Ingles PG Tomas Satoransky,,,
7090,1362891605,shrek4224,0,222.5,PG James Harden G Kyrie Irving PF Al Horford SF Jayson Tatum SG Marcus Smart UTIL Gerald Green C Daniel Theis F Rodions Kurucs,,,
7090,1362909132,tiggerilos,0,222.5,PG Mike Conley F Aaron Gordon SF Khris Middleton PF Lauri Markkanen G Trae Young SG Eric Bledsoe C Jarrett Allen UTIL Derrick Favors,,,
7090,1363012198,NASPOOL5 (1/2),0,222.5,C Nikola Vucevic SG DeMar DeRozan PF John Collins G Zach LaVine PG Elfrid Payton F Harrison Barnes SF P.J. Tucker UTIL Kenneth Faried,,,
7097,1363404286,RAS102 (1/3),32.46,222.25,SG James Harden PF Blake Griffin C Clint Capela UTIL Josh Hart SF Reggie Bullock F Evan Turner G Kelly Oubre Jr. PG Cameron Payne,,,
7097,1363107367,chrislee012,21.64,222.25,SG James Harden F Blake Griffin C Clint Capela G Alec Burks PG De'Anthony Melton UTIL Reggie Bullock SF Kelly Oubre Jr. PF Jake Layman,,,
7097,1363198006,Aubameyang17 (3/3),10.82,222.25,C Nikola Vucevic F Blake Griffin SG D'Angelo Russell PF Lauri Markkanen UTIL Josh Jackson PG De'Anthony Melton G Raul Neto SF Kelly Oubre Jr.,,,
7097,1363272491,Numberboy,10.82,222.25,PF Blake Griffin UTIL Kyrie Irving F Domantas Sabonis PG Kris Dunn G Eric Bledsoe SF Josh Jackson SG Kelly Oubre Jr. C Ian Mahinmi,,,
7097,1363363098,jkneiszler,10.82,222.25,C Joel Embiid PF Blake Griffin G DeMar DeRozan UTIL Josh Jackson SG Austin Rivers F Cedi Osman PG Raul Neto SF Kelly Oubre Jr.,,,
7097,1363404264,71bullets (2/3),10.82,222.25,PG Ben Simmons C Clint Capela SF Jimmy Butler SG Zach LaVine PF DeMarre Carroll G Kentavious Caldwell-Pope F Cedi Osman UTIL Danuel House Jr.,,,
7097,1363419326,mrblonde1425 (2/3),10.82,222.25,SG Brandon Ingram PG D'Angelo Russell C Domantas Sabonis UTIL Khris Middleton SF Thaddeus Young F Kyle Anderson PF Dewayne Dedmon G Alec Burks,,,
7097,1363464195,logan25,10.82,222.25,PF Blake Griffin SG Jrue Holiday UTIL Zach LaVine F Lauri Markkanen SF Thaddeus Young C Dewayne Dedmon G Jordan Clarkson PG De'Anthony Melton,,,
7097,1363528873,GreatScott311,10.82,222.25,PG Ben Simmons UTIL Andre Drummond F DeMar DeRozan PF DeMarre Carroll SG Tomas Satoransky G Joe Harris SF Cedi Osman C Meyers Leonard,,,
7097,1362888178,Sharona1118,0,222.25,PF Anthony Davis C Deandre Ayton PG Trae Young UTIL Jayson Tatum SF Bojan Bogdanovic F DeAndre' Bembry G Jeremy Lin SG T.J. McConnell,,,
7097,1363019313,Blackhawk1994,0,222.25,UTIL Nikola Vucevic F Ben Simmons C John Collins PG Zach LaVine PF Dewayne Dedmon SF Cedi Osman G J.J. Barea SG T.J. McConnell,,,
